"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-4.17302303966417	0	63.1362928377742	0.947301816242109	1	0.947301816242109	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0494801370287598	0	77.8664797482347	0.999492985494241	1	0.999492985494241	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	8.44827281088995	0	59.3878516570118	0.88687787191508	1	0.88687787191508	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0610019538643126	0	64.6470667547057	0.999247104124171	1	0.999247104124171	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.00494398187856811	0	61.2900378625918	0.999935638368924	1	0.999935638368924	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.465197651290692	0	71.5632619227131	0.994813380502266	1	0.994813380502266	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.832028069765833	0	1.00543597230061	0.407936928522748	1	0.407936928522748	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.430804088987658	0	62.40376146235	0.994491851243874	1	0.994491851243874	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	5.26291015772927	0	120.662175354483	0.965209779462726	1	0.965209779462726	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.378056486302387	0	119.371955725184	0.997473067041244	1	0.997473067041244	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-10.1198618722576	0	114.991803183692	0.929872645233442	1	0.929872645233442	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.167213069356954	0	130.014562035471	0.998973832718925	1	0.998973832718925	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.0199546175925302	0	117.861096823872	0.999864913176215	1	0.999864913176215	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0660659224713716	0	124.80676582515	0.999577643273385	1	0.999577643273385	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.621295437476955	0	0.547660693849311	0.256604485920647	1	0.256604485920647	0.999999999999994	NA	"prevalence"	63	6
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"hpf"	"hpf"	"hpf"	-0.723534003821661	0	0.397470941135571	0.0687065730881609	1	0.132692552990803	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".C"	"leachate.C"	-0.383887819251618	0	0.788398999221985	0.626314504996055	1	0.377479778132762	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.162882506260796	0	0.792764153224723	0.837211580668545	1	0.325703396862603	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".L"	"leachate.L"	0.500184415671095	0	0.608025550859346	0.41071435718262	1	0.652742431169307	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.393070728954789	0	0.610383406434159	0.519592628483781	1	0.254610945317334	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".Q"	"leachate.Q"	0.689261606731404	0	0.698656893602692	0.323862135016135	1	0.50499389554486	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.231146949049721	0	0.705870190489215	0.743317103205639	1	0.11374583628651	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_delta"	"reads"	"reads"	"reads"	-0.524663998585532	0	0.378314463126354	0.165488647400349	1	0.303590802382301	0.999999999999994	NA	"prevalence"	63	13
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-1.03627824173418	0	0.744830040160379	0.16413601748355	1	0.140811038063203	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.02619109978625	0	0.858271773341039	0.23183387406992	1	0.137109255535426	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.0134353005270926	0	0.619963368991404	0.982710301311064	1	0.987407126630211	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.533791187268505	0	0.682463666979425	0.434124504837823	1	0.520356949216673	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	0.153203044181458	0	0.67591969333792	0.820689183974879	1	0.913157762912104	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.428135060967522	0	0.761729041924035	0.57407725490235	1	0.818589815208483	0.999999999999994	NA	"prevalence"	63	29
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"hpf"	"hpf"	"hpf"	-0.128702040116693	0	0.305550983655552	0.67359956755716	1	0.893462757701127	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate"	".C"	"leachate.C"	-0.78087871556548	0	0.583697383427157	0.180956974045079	1	0.171175110124296	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.141979505781447	0	0.588939258267306	0.809495706648915	1	0.0918649204461805	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate"	".L"	"leachate.L"	-0.646765792804661	0	0.543596836217594	0.234129148503041	1	0.413441838827322	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.739082561793168	0	0.536990570274179	0.168715841041848	1	0.308966647065238	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.137953596478987	0	0.573688737308905	0.809967720243142	1	0.963887732650411	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"reads"	"reads"	"reads"	0.35289212559533	0	0.302097928727035	0.242751030582024	1	0.426573998315412	0.999999999999994	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"hpf"	"hpf"	"hpf"	0.200035486767811	0	0.385200143147202	0.603549648407023	1	0.0437743163769586	0.948981950976501	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".C"	"leachate.C"	-0.875457663478019	0	0.712116761766329	0.218931702474897	1	0.389932314601238	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.04612100101356	0	0.717343395803282	0.144750524155406	1	0.268548334067547	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".L"	"leachate.L"	-1.062612159909	0	0.697105953824449	0.127428932291874	1	0.238619731798701	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0743384450504612	0	0.695430932087875	0.914871874261941	1	0.988431465475298	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".Q"	"leachate.Q"	0.14458026313257	0	0.683349987647982	0.832438056006642	1	0.0628043162355775	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.292714807627818	0	0.714668887979745	0.68211332688969	1	0.898948063058859	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"reads"	"reads"	"reads"	-0.408957418626741	0	0.411315635599977	0.320093067979683	1	0.16468746618126	0.999999999999994	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"hpf"	"hpf"	"hpf"	-13.2912365864248	0	854053.613084631	0.999987582896081	1	0.999987582896081	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"leachate"	".C"	"leachate.C"	-3.24404567277773	0	2776321.87083758	0.999999067696731	1	0.999999067696731	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.29574326449104	0	2214018.325452	0.999999533042011	1	0.999999533042011	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"leachate"	".L"	"leachate.L"	-5.55288142218471	0	1208690.67236014	0.999996334415036	1	0.999996334415036	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.97732912978968	0	963719.152475972	0.999998362925153	1	0.999998362925153	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"leachate"	".Q"	"leachate.Q"	-1.10709530276681	0	2141691.59921318	0.999999587553012	1	0.999999587553012	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter;__"	"reads"	"reads"	"reads"	3.2754581363289	0	3.14993175288975	0.298409358717724	1	0.298409358717724	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	5.41740728909523	0	154211.465106623	0.999971970530001	1	0.999971970530001	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-13.7240375391544	0	155209.355588034	0.999929448855653	1	0.999929448855653	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	12.7364041480925	0	140698.099855414	0.999927773152399	1	0.999927773152399	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	5.50621577741186	0	453994.54117425	0.999990322957307	1	0.999990322957307	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.3740109793058	0	412849.718416428	0.999991546667774	1	0.999991546667774	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-7.85056460187878	0	308422.996922962	0.999979690735285	1	0.999979690735285	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.855611739676964	0	1.21168647944124	0.480105466862353	1	0.480105466862353	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"hpf"	"hpf"	"hpf"	-6.20209641340802	0	140521.126650385	0.99996478424925	1	0.99996478424925	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".C"	"leachate.C"	-0.957014428299692	0	394721.054649884	0.999998065502137	1	0.999998065502137	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.05119853651497	0	377057.74419277	0.999999891659772	1	0.999999891659772	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".L"	"leachate.L"	-7.42852354065819	0	131573.718822038	0.999954952217718	1	0.999954952217718	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.55836450181591	0	125685.937228585	0.999983758886779	1	0.999983758886779	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".Q"	"leachate.Q"	6.57116316081426	0	294207.714094632	0.999982179156491	1	0.999982179156491	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-8.98880749274506	0	281042.253279345	0.999974480596303	1	0.999974480596303	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__bacterium_QTYC46b"	"reads"	"reads"	"reads"	9.15787759969264	0	7.80739308061961	0.240805795217073	1	0.240805795217073	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"hpf"	"hpf"	"hpf"	-2.02829218892978	0	264.101387480635	0.993872326347601	1	0.993872326347601	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".C"	"leachate.C"	-5.78831252763063	0	195.858858943585	0.976423159925763	1	0.976423159925763	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".C:hpf"	"leachate.C:hpf"	-5.77447411225537	0	237.646804992179	0.980614465229503	1	0.980614465229503	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".L"	"leachate.L"	1.14982531939452	0	578.470050858811	0.998414045352073	1	0.998414045352073	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.372658800222627	0	708.179082824243	0.999580136300783	1	0.999580136300783	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".Q"	"leachate.Q"	-8.76599342765231	0	431.848780734346	0.983805047415341	1	0.983805047415341	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	4.32396012821734	0	528.201040070518	0.993468429190267	1	0.993468429190267	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__metagenome"	"reads"	"reads"	"reads"	-1.11539068472172	0	1.36095621885728	0.412464719156444	1	0.412464719156444	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.0201007175904023	0	0.427070920066565	0.962460256476018	1	0.962460256476018	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.542083976740272	0	0.840624031884117	0.519018560203357	1	0.519018560203357	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0895673144542446	0	0.857746970978372	0.916834778963148	1	0.916834778963148	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	0.100082047572356	0	0.708930007636579	0.887732972657948	1	0.887732972657948	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.276729144180192	0	0.718660489425055	0.700191172896726	1	0.700191172896726	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	0.477607594909918	0	0.772268772553996	0.536280477408147	1	0.536280477408147	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.107679930806486	0	0.802999471491107	0.893325762883357	1	0.893325762883357	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.178797966574513	0	0.436846871154443	0.682325323597169	1	0.682325323597169	0.999999999999994	NA	"prevalence"	63	8
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"hpf"	"hpf"	"hpf"	0.571980996117709	0	115.948529869896	0.996064003955825	1	0.996064003955825	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".C"	"leachate.C"	-11.5662052827679	0	346.374826488362	0.973361857777425	1	0.973361857777425	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.11729927603614	0	287.871001675503	0.996903218459837	1	0.996903218459837	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".L"	"leachate.L"	-5.80076122152108	0	165.132491470482	0.971977736893794	1	0.971977736893794	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.36569187515251	0	157.103477535285	0.987985767586868	1	0.987985767586868	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".Q"	"leachate.Q"	0.657878283254777	0	271.33311861864	0.998065439215584	1	0.998065439215584	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.2932343996289	0	231.896126342729	0.995550393925323	1	0.995550393925323	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;__"	"reads"	"reads"	"reads"	1.4226935053117	0	0.790970115735403	0.0720710397924982	1	0.0720710397924982	0.999999999999994	NA	"prevalence"	63	5
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.312130454328561	0	1699.23248683832	0.999853437318911	1	0.999853437318911	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	3.75609255330632	0	1924.00556677314	0.998442350476867	1	0.998442350476867	0.999999999999994	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	12.078225672562	0	1545.43931692014	0.993764276878618	1	0.993764276878618	0.999999999999994	NA	"prevalence"	63	2
