"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY-6404"	"hpf"	"hpf"	"hpf"	-9.09220608138826	0	13460.4382313973	0.999461047985244	1	5.00881301595114e-12	4.45025447356628e-10	NA	"prevalence"	63	55
"PWY-6470"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	9.68488285038239e-10	5.91584927444191e-08	NA	"prevalence"	63	62
"PWY-6471"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	4.00883719562207e-06	0.000116375353045187	NA	"prevalence"	63	62
"PWY-6581"	"hpf"	"hpf"	"hpf"	1.49226919225659	0	102.840286863879	0.988422661942208	1	0.000540013468920429	0.00953806922213673	NA	"prevalence"	63	62
"PWY-6590"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	1.98283619674583e-06	6.19084623722116e-05	NA	"prevalence"	63	62
"PWY-6629"	"hpf"	"hpf"	"hpf"	-6.46201315140864	0	56.5963998905331	0.909097399949532	1	2.12663237859791e-10	1.35549698566284e-08	NA	"prevalence"	63	57
"PWY-6690"	"hpf"	"hpf"	"hpf"	-4.36549061938308	0	62.8738432044945	0.944645328410921	1	7.85752991757972e-12	6.07182022668259e-10	NA	"prevalence"	63	60
"PWY-6713"	"hpf"	"hpf"	"hpf"	-3.5539158364286	0	27.4487325804993	0.896982059619135	1	6.48895549052646e-06	0.000179486957530411	NA	"prevalence"	63	43
"PWY-6944"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	1.54544942657796e-13	1.56250266162985e-11	NA	"prevalence"	63	62
"PWY-6948"	"hpf"	"hpf"	"hpf"	-8.9965976721884	0	9284.72098974659	0.999226875501477	1	6.11978592249971e-09	3.38551175939041e-07	NA	"prevalence"	63	54
"PWY-7007"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	1.71715466207196e-11	1.25867436729875e-09	NA	"prevalence"	63	62
"PWY-7013"	"hpf"	"hpf"	"hpf"	-2.72726624437286	0	13.7342816744547	0.842596278634638	1	0.000203208258466992	0.00374721140770578	NA	"prevalence"	63	49
"PWY-7046"	"hpf"	"hpf"	"hpf"	3.60933632789898	0	2938.54823965467	0.999019981034239	1	0.000171795352945444	0.00322887163356437	NA	"prevalence"	63	47
"PWY-7255"	"hpf"	"hpf"	"hpf"	-5.03795905670959	0	152.571864781156	0.973658450054753	1	3.53090798270804e-09	2.07052444105999e-07	NA	"prevalence"	63	61
"PWY-7295"	"hpf"	"hpf"	"hpf"	-14.8986017742682	0	282404.642777454	0.999957906625717	1	2.98792479251991e-08	1.51044749856351e-06	NA	"prevalence"	63	58
"PWY-7374"	"hpf"	"hpf"	"hpf"	-1.63955791259715	0	52.8472653551635	0.975250032159283	1	2.39509690059244e-11	1.71278636891147e-09	NA	"prevalence"	63	61
"PWY-7377"	"hpf"	"hpf"	"hpf"	-7.94272478270548	0	537.752702325577	0.988215499376189	1	1.85223065143343e-07	7.75820038571831e-06	NA	"prevalence"	63	60
"PWY-7391"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	3.17877020170951e-06	9.51036146062478e-05	NA	"prevalence"	63	62
"PWY-7446"	"hpf"	"hpf"	"hpf"	-6.46201315140864	0	56.5963998905331	0.909097399949532	1	2.27134838184598e-05	0.000554966121297701	NA	"prevalence"	63	57
"PWY-7527"	"hpf"	"hpf"	"hpf"	-4.18424443900898	0	3936.44350006186	0.999151888396779	1	8.34308217250064e-07	2.87787257997316e-05	NA	"prevalence"	63	56
"PWY-7528"	"hpf"	"hpf"	"hpf"	0.401689030160317	0	0.346488654628981	0.246328355940416	1	7.37745147085249e-06	0.000202155959930276	NA	"prevalence"	63	43
"PWY-7616"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	5.47617755810503e-11	3.82289347627713e-09	NA	"prevalence"	63	62
"PWY0-1277"	"hpf"	"hpf"	"hpf"	-4.36549061938308	0	62.8738432044945	0.944645328410921	1	7.83795303292653e-12	6.07182022668259e-10	NA	"prevalence"	63	60
"PWY0-41"	"hpf"	"hpf"	"hpf"	-5.83764915216811	0	40.9075839153224	0.886524473062628	1	8.80369424998771e-11	5.86646171385544e-09	NA	"prevalence"	63	59
"PWY1G-0"	"hpf"	"hpf"	"hpf"	-2.40205205396804	0	143.890418510998	0.986681036480454	1	2.32945436681094e-14	2.52961489018136e-12	NA	"prevalence"	63	62
"GOLPDLCAT-PWY"	"hpf"	"hpf"	"hpf"	-0.795991671584711	0	0.296832345918403	0.00732665462628242	0.120304338064436	0.00268791354879322	0.0423707662637726	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	35
"PWY-7198"	"hpf"	"hpf"	"hpf"	-0.781112521445999	0	0.308423749641585	0.0113221606088137	0.165506055078432	2.68604141565034e-05	0.000640282392738764	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	21
"PWY-7210"	"hpf"	"hpf"	"hpf"	-0.781112521445999	0	0.308423749641585	0.0113221606088137	0.165506055078432	2.66861251315215e-05	0.000640282392738764	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	21
"THREOCAT-PWY"	"hpf"	"hpf"	"hpf"	-0.776309619980662	0	0.335211099571874	0.0205646686744117	0.26038925546896	2.19016501974421e-05	0.00053962721326807	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	45
"PWY-6165"	"hpf"	"hpf"	"hpf"	-0.718733212341661	0	0.326386490331104	0.0276587816774922	0.3210401158641	3.71275711044644e-06	0.000109957614624535	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	33
"PWY-6349"	"hpf"	"hpf"	"hpf"	-0.663089068819894	0	0.319320480575623	0.0378419184300799	0.403056525011293	2.60408106289167e-07	1.06043967727755e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"PWY-6350"	"hpf"	"hpf"	"hpf"	-0.663089068819894	0	0.319320480575623	0.0378419184300799	0.403056525011293	2.67920880721794e-07	1.07608770174836e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"PWY-6167"	"hpf"	"hpf"	"hpf"	-0.532721002007342	0	0.314493583705183	0.0902840932435304	0.696698710952221	0.000347864693365718	0.00625729620213672	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	28
"CODH-PWY"	"hpf"	"hpf"	"hpf"	-0.107896108436733	0	0.30312748076082	0.721883243730577	1	0.00059993359567943	0.0104702696579291	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"GALACTARDEG-PWY"	"hpf"	"hpf"	"hpf"	-0.882949380647638	0	29.5886052201617	0.976193972918779	1	5.38733432028402e-07	1.97445802838409e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"GLUCARDEG-PWY"	"hpf"	"hpf"	"hpf"	-0.882949380647638	0	29.5886052201617	0.976193972918779	1	3.48426769109069e-07	1.38052336084837e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"GLUCARGALACTSUPER-PWY"	"hpf"	"hpf"	"hpf"	-0.882949380647638	0	29.5886052201617	0.976193972918779	1	5.34754349495634e-07	1.97445802838409e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"ORNDEG-PWY"	"leachate"	".C"	"leachate.C"	-0.0456871276582751	0	0.666980154067653	0.945388828928745	1	0.00542683352011523	0.0787696825790983	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"ORNDEG-PWY"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.260318485244675	0	0.73287541109286	0.722438600271369	1	0.00314079373336054	0.0487238477577412	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"P241-PWY"	"hpf"	"hpf"	"hpf"	-0.188593412768457	0	0.274033752698483	0.491319068225644	1	0.00156253897125308	0.0253114047719007	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	36
"P261-PWY"	"hpf"	"hpf"	"hpf"	-0.705659064093817	0	58.0236796559237	0.990296709948045	1	5.17266069789115e-08	2.44616793003498e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"PWY0-1338"	"hpf"	"hpf"	"hpf"	-1.4842046575283	0	83.6480607836542	0.985843523029839	1	1.62219272464557e-08	8.49333762260861e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"RHAMCAT-PWY"	"hpf"	"hpf"	"hpf"	-1.35380602681912	0	90.8816357196813	0.988114859829482	1	1.54591934363509e-08	8.2411554827965e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"ANAEROFRUCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00317128261703682	0.0489378980692209	"All logistic values are the same"	"prevalence"	63	63
"ANAGLYCOLYSIS-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000291220589062219	0.00530347060329457	"All logistic values are the same"	"prevalence"	63	63
"ARGDEG-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.24052773937009e-08	2.07220455530551e-06	"All logistic values are the same"	"prevalence"	63	63
"ASPASN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.74101736467122e-05	0.000863674245135119	"All logistic values are the same"	"prevalence"	63	63
"AST-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00524241028995125	0.0772399345233018	"All logistic values are the same"	"prevalence"	63	63
"CATECHOL-ORTHO-CLEAVAGE-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.90801269148941e-05	0.000474092645037877	"All logistic values are the same"	"prevalence"	63	63
"DTDPRHAMSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000673276986233769	0.011680758128032	"All logistic values are the same"	"prevalence"	63	63
"ENTBACSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.80037384480826e-05	0.000451170607946821	"All logistic values are the same"	"prevalence"	63	63
"FUCCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.60383774277332e-07	6.81514820552372e-06	"All logistic values are the same"	"prevalence"	63	63
"GALACTUROCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00110358333224258	0.0184897504579156	"All logistic values are the same"	"prevalence"	63	63
"GALLATE-DEGRADATION-I-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.10735427409794e-05	0.00152777191062351	"All logistic values are the same"	"prevalence"	63	63
"GALLATE-DEGRADATION-II-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.35958496299758e-05	0.00156364515300789	"All logistic values are the same"	"prevalence"	63	63
"GLCMANNANAUT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.42303843864527e-08	2.52386487335047e-06	"All logistic values are the same"	"prevalence"	63	63
"GLUCUROCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.76432567596909e-05	0.000445948524305292	"All logistic values are the same"	"prevalence"	63	63
"GLYCOCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00139403865656174	0.0228341974359721	"All logistic values are the same"	"prevalence"	63	63
"GLYCOLYSIS-E-D"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0053970263183427	0.0787267719670687	"All logistic values are the same"	"prevalence"	63	63
"HEXITOLDEGSUPER-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.78910878032122e-06	8.43058447824929e-05	"All logistic values are the same"	"prevalence"	63	63
"HOMOSER-METSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.236706446583e-05	0.00032088701782136	"All logistic values are the same"	"prevalence"	63	63
"KDO-NAGLIPASYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00136238248493847	0.0225678273776248	"All logistic values are the same"	"prevalence"	63	63
"MET-SAM-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000555714435872676	0.00975661512562088	"All logistic values are the same"	"prevalence"	63	63
"METHGLYUT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.29658071699129e-05	0.00115033886386804	"All logistic values are the same"	"prevalence"	63	63
"METHYLGALLATE-DEGRADATION-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.13863409807028e-05	0.00152777191062351	"All logistic values are the same"	"prevalence"	63	63
"NAD-BIOSYNTHESIS-II"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00167822640103576	0.0270360429002024	"All logistic values are the same"	"prevalence"	63	63
"NADSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.32456625613601e-07	5.78651378147689e-06	"All logistic values are the same"	"prevalence"	63	63
"ORNARGDEG-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.23658782297043e-08	2.07220455530551e-06	"All logistic values are the same"	"prevalence"	63	63
"P101-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00298579032925625	0.0465656236456347	"All logistic values are the same"	"prevalence"	63	63
"P105-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0027865391286601	0.0436905493327883	"All logistic values are the same"	"prevalence"	63	63
"P108-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000885545061164052	0.0151837316920058	"All logistic values are the same"	"prevalence"	63	63
"P125-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.74664191882635e-07	2.7365245910842e-05	"All logistic values are the same"	"prevalence"	63	63
"P184-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.68234913260473e-05	0.00157562778886535	"All logistic values are the same"	"prevalence"	63	63
"P281-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.06023367498626e-05	0.000723597188311268	"All logistic values are the same"	"prevalence"	63	63
"P441-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.05780927134108e-08	2.43106504648722e-06	"All logistic values are the same"	"prevalence"	63	63
"P461-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.14372423239666e-08	1.1027016577872e-06	"All logistic values are the same"	"prevalence"	63	63
"PPGPPMET-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.59423705839562e-05	0.00062862008720793	"All logistic values are the same"	"prevalence"	63	63
"PWY-1541"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00129397870746252	0.021556508922046	"All logistic values are the same"	"prevalence"	63	63
"PWY-1622"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0037148189274897	0.0564344512715015	"All logistic values are the same"	"prevalence"	63	63
"PWY-181"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000173833787153023	0.00324637365562205	"All logistic values are the same"	"prevalence"	63	63
"PWY-1861"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.65866474877612e-05	0.00157562778886535	"All logistic values are the same"	"prevalence"	63	63
"PWY-3781"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000148142068901196	0.00283890552953141	"All logistic values are the same"	"prevalence"	63	63
"PWY-4722"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.39903142202944e-05	0.000790949216618278	"All logistic values are the same"	"prevalence"	63	63
"PWY-4722"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.0014713437890555	0.0239665554972818	"All logistic values are the same"	"prevalence"	63	63
"PWY-4984"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00528947000806644	0.077543630318254	"All logistic values are the same"	"prevalence"	63	63
"PWY-5022"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000140788904932652	0.00271574387672722	"All logistic values are the same"	"prevalence"	63	63
"PWY-5178"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.62432146515814e-07	2.0358654982523e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5181"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.03052313583753e-05	0.000269776235203181	"All logistic values are the same"	"prevalence"	63	63
"PWY-5304"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.71316259157627e-11	5.25930063220968e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-5347"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000356897883598721	0.00638063777263079	"All logistic values are the same"	"prevalence"	63	63
"PWY-5417"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.20066591247083e-07	3.06549459720051e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5419"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00097278941867689	0.0163920607790841	"All logistic values are the same"	"prevalence"	63	63
"PWY-5419"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.00634810378907516	0.091238432890041	"All logistic values are the same"	"prevalence"	63	63
"PWY-5420"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00414404648010576	0.062309457844462	"All logistic values are the same"	"prevalence"	63	63
"PWY-5431"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.9141405337771e-07	3.00416782126833e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5505"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00138103542432452	0.0227482913714579	"All logistic values are the same"	"prevalence"	63	63
"PWY-5647"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.66135287043746e-15	7.81243464644905e-13	"All logistic values are the same"	"prevalence"	63	63
"PWY-5651"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.04716005275547e-07	4.72349734566006e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-5654"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.05979308313057e-15	2.51638054989118e-13	"All logistic values are the same"	"prevalence"	63	63
"PWY-5655"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.13232451292762e-11	8.51275762026607e-10	"All logistic values are the same"	"prevalence"	63	63
"PWY-5677"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.74416703397588e-05	0.00105378013209222	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	54
"PWY-5705"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000182019357766968	0.00337772630995411	"All logistic values are the same"	"prevalence"	63	63
"PWY-5741"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.36200582500774e-06	0.000177651438846883	"All logistic values are the same"	"prevalence"	63	63
"PWY-5837"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.84974609219535e-05	0.00106115339868036	"All logistic values are the same"	"prevalence"	63	63
"PWY-5838"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000111039987779646	0.00215608770973459	"All logistic values are the same"	"prevalence"	63	63
"PWY-5861"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.01226504833019e-05	0.000919059462633134	"All logistic values are the same"	"prevalence"	63	63
"PWY-5863"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.80645515532063e-05	0.00105958845980452	"All logistic values are the same"	"prevalence"	63	63
"PWY-5897"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.10291418599964e-05	0.00179125801297657	"All logistic values are the same"	"prevalence"	63	63
"PWY-5898"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.93799620311078e-05	0.00178102157874276	"All logistic values are the same"	"prevalence"	63	63
"PWY-5899"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.99014985177111e-05	0.00178102157874276	"All logistic values are the same"	"prevalence"	63	63
"PWY-5910"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.0046265585910882	0.0688582222795462	"All logistic values are the same"	"prevalence"	63	63
"PWY-5920"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000950749935694012	0.0161132879274846	"All logistic values are the same"	"prevalence"	63	63
"PWY-5971"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.32115156483615e-08	7.17336368166591e-07	"All logistic values are the same"	"prevalence"	63	63
"PWY-6148"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.29325660362797e-05	0.000975800648204435	"All logistic values are the same"	"prevalence"	63	63
"PWY-6182"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.4811800777288e-06	7.65770525042193e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6185"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.17921639351164e-07	1.61229769286528e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-621"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000104248875691059	0.00203771802350789	"All logistic values are the same"	"prevalence"	63	63
"PWY-6210"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.44330776409247e-12	6.07182022668259e-10	"All logistic values are the same"	"prevalence"	63	63
"PWY-6338"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.48851511186179e-05	0.00157172570567734	"All logistic values are the same"	"prevalence"	63	63
"PWY-6396"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.8520153608076e-07	1.50588120505172e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6505"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.86934408642355e-12	6.07182022668259e-10	"All logistic values are the same"	"prevalence"	63	63
"PWY-6562"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.36440593504201e-05	0.000984341400118706	"All logistic values are the same"	"prevalence"	63	63
"PWY-6565"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.26037042785569e-05	0.00168190320100506	"All logistic values are the same"	"prevalence"	63	63
"PWY-6609"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00033936383870176	0.00614206651279975	"All logistic values are the same"	"prevalence"	63	63
"PWY-6641"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.10863673087666e-07	8.70777872525404e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-6703"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000271809329819521	0.00498090596894273	"All logistic values are the same"	"prevalence"	63	63
"PWY-6728"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.36313414544447e-07	1.66139082005756e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6731"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00615300204855481	0.0888699606224764	"pwrssUpdate did not converge in (maxit) iterations"	"prevalence"	63	51
"PWY-6737"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00345715487870609	0.0530700424312369	"All logistic values are the same"	"prevalence"	63	63
"PWY-6749"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.14551847809042e-14	6.43523577777182e-12	"All logistic values are the same"	"prevalence"	63	63
"PWY-6876"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000152860505943646	0.00289152905436625	"All logistic values are the same"	"prevalence"	63	63
"PWY-6906"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.16033072369778e-05	0.000741287174550552	"All logistic values are the same"	"prevalence"	63	63
"PWY-6969"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0021788260372244	0.0347191192453367	"All logistic values are the same"	"prevalence"	63	63
"PWY-7003"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.4847998758278e-06	4.73199264774686e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7097"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.50482942683587e-05	0.00157172570567734	"All logistic values are the same"	"prevalence"	63	63
"PWY-7098"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.71389568011737e-05	0.00176200980235201	"All logistic values are the same"	"prevalence"	63	63
"PWY-7199"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000149563390672726	0.00284753156787294	"All logistic values are the same"	"prevalence"	63	63
"PWY-7200"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00194570301960153	0.0311737773413754	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000920126235364639	0.0156849425702856	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.70308254880429e-05	0.000434212002877755	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.5547125874018e-10	1.0129816236138e-08	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.23720046812218e-10	1.39563229202856e-08	"All logistic values are the same"	"prevalence"	63	63
"PWY-7376"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00266930739719173	0.0423049150733305	"All logistic values are the same"	"prevalence"	63	63
"PWY-922"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.00451204751054049	0.0674965474535956	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1296"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.46912472210267e-07	1.67993252374424e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1297"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.34202911712288e-07	5.78651378147689e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1298"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.40351538316301e-06	4.5723412260377e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1415"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.54986184486785e-05	0.001018335490775	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1533"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.00353820623448554	0.0540313577057896	"All logistic values are the same"	"prevalence"	63	63
"PWY0-845"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.666036531921e-05	0.000428492904525646	"All logistic values are the same"	"prevalence"	63	63
"PWY490-3"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.01080901351318e-06	3.32999104227037e-05	"All logistic values are the same"	"prevalence"	63	63
"RUMP-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.68467850640333e-05	0.00157562778886535	"All logistic values are the same"	"prevalence"	63	63
"TEICHOICACID-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.58104880660761e-06	0.000130404224281296	"All logistic values are the same"	"prevalence"	63	63
