"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"hpf"	"hpf"	"hpf"	0.00470350607012618	-0.620903647040103	0.77717953843625	0.450213174360076	1	0.697734446352776	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"leachate"	".C"	"leachate.C"	-0.623105223778459	-0.348790768832539	0.975507893325228	0.78655149395942	1	0.808124915765191	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"leachate"	".L"	"leachate.L"	0.875544240891458	-0.263556990697081	0.759781682432267	0.186521723988971	1	0.338253094458123	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.172677588989084	-0.116848792209463	0.671222167772004	0.936827807772055	1	0.960378401751285	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"leachate"	".Q"	"leachate.Q"	-0.727959174393497	-0.127903165382586	0.896054531902073	0.529435596286608	1	0.23484116559188	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.611421998771438	0.0356071252722982	1.53970141799051	0.685403896626112	1	0.622537740781538	1	NA	"abundance"	63	16
"d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales"	"reads"	"reads"	"reads"	-0.359191224032715	-0.106492106058465	0.483800209678882	0.619154501778701	1	0.854956706484571	1	NA	"abundance"	63	16
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"hpf"	"hpf"	"hpf"	-0.911778303454138	-0.620903647040103	1.22399068736294	0.817453976253249	1	0.966676949214251	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"leachate"	".C"	"leachate.C"	-1.13709996457656	-0.348790768832539	1.37830151042957	0.581431281336112	1	0.824800227756071	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"leachate"	".L"	"leachate.L"	-1.58538803311858	-0.263556990697081	2.78178589809787	0.646823504937983	1	0.875266363335709	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.967967375282314	-0.116848792209463	2.46973677302406	0.671119227022764	1	0.891837437165896	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"leachate"	".Q"	"leachate.Q"	2.06684496401085	-0.127903165382586	2.80224506506173	0.454534443448807	1	0.702467326616297	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.95239055346869	0.0356071252722982	2.74773854881789	0.304229821129299	1	0.515903858194233	1	NA	"abundance"	63	18
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales"	"reads"	"reads"	"reads"	0.871961531755618	-0.106492106058465	0.74751381843178	0.223303729227015	1	0.396742902967338	1	NA	"abundance"	63	18
"d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales"	"hpf"	"hpf"	"hpf"	-5.24209131013397	-0.620903647040103	1.82884228526969	0.17303115964629	1	0.31612253708404	1	NA	"abundance"	63	8
"d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales"	"leachate"	".C"	"leachate.C"	-4.19496874406232	-0.348790768832539	1.79272239383293	0.229278929668861	1	0.405989031747623	1	NA	"abundance"	63	8
"d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales"	"leachate"	".L"	"leachate.L"	-3.62504816240743	-0.263556990697081	1.42842756904188	0.146230072024886	1	0.271076910085369	1	NA	"abundance"	63	8
"d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales"	"leachate"	".Q"	"leachate.Q"	2.13955725312504	-0.127903165382586	1.36113027789726	0.251201339928469	1	0.439300566675079	1	NA	"abundance"	63	8
"d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales"	"reads"	"reads"	"reads"	-1.55530337964248	-0.106492106058465	0.732149793565981	0.20326945587617	1	0.365220440060147	1	NA	"abundance"	63	8
"d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales"	"hpf"	"hpf"	"hpf"	-0.413175143919728	-0.620903647040103	1.18533970087697	0.871783745299456	1	0.964903606141621	1	NA	"abundance"	63	9
"d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales"	"leachate"	".C"	"leachate.C"	-0.556350295152334	-0.348790768832539	1.32825076019881	0.885732035529707	1	0.986942832295816	1	NA	"abundance"	63	9
"d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales"	"leachate"	".L"	"leachate.L"	0.436643186061912	-0.263556990697081	0.87954230952301	0.494468709564186	1	0.7444381143903	1	NA	"abundance"	63	9
"d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales"	"leachate"	".Q"	"leachate.Q"	-1.07454086470001	-0.127903165382586	0.904933911881998	0.381206859350532	1	0.617095049085168	1	NA	"abundance"	63	9
"d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales"	"reads"	"reads"	"reads"	0.278756943847353	-0.106492106058465	0.552994112756371	0.539508628485717	1	0.459018383549879	1	NA	"abundance"	63	9
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".C"	"leachate.C"	0.141282279788137	-0.348790768832539	0.409180846800719	0.268088558356077	1	0.464305641590715	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.106547717070958	-0.133023276375528	0.413523964332514	0.950796710541981	1	0.99757903630651	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".L"	"leachate.L"	-0.391076038675714	-0.263556990697081	0.420028998014082	0.787491877394179	1	0.954840297826549	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.467194475261623	-0.116848792209463	0.433620953684801	0.209378844604646	1	0.374918188641315	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".Q"	"leachate.Q"	-0.322586732960081	-0.127903165382586	0.409201259123278	0.66957375491738	1	0.8908184965606	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0750766364968631	0.0356071252722982	0.429090514073989	0.806770990038432	1	0.962662549709272	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22"	"reads"	"reads"	"reads"	0.358561463259551	-0.106492106058465	0.237031567497904	0.0759260968028085	1	0.146087421429908	1	NA	"abundance"	63	59
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"hpf"	"hpf"	"hpf"	-0.803755829802104	-0.620903647040103	0.275316347233203	0.636611529790855	1	0.867948819719057	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".C"	"leachate.C"	-5.81993319304323	-0.348790768832539	1.48063611243923	0.12116336779662	1	0.227646173897421	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	3.32415104333229	-0.133023276375528	0.719227955202084	0.106089198317045	1	0.200923478634537	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".L"	"leachate.L"	6.03940485957376	-0.263556990697081	1.86522529154494	0.135605652437025	1	0.252822411901178	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.184441653101259	-0.116848792209463	0.269459887094216	0.499414167400183	1	0.749413824200348	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".Q"	"leachate.Q"	5.38049152650225	-0.127903165382586	1.68405925955887	0.143384041297868	1	0.266209099296828	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.71675442903455	0.0356071252722982	1.25079636233224	0.158283987420611	1	0.291514154167453	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__"	"reads"	"reads"	"reads"	-4.2725032495353	-0.106492106058465	1.18266731528244	0.128243030263617	1	0.240039785716038	1	NA	"abundance"	63	11
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"hpf"	"hpf"	"hpf"	-0.595107725842834	-0.620903647040103	0.227715234867001	0.921527997932837	1	0.348395821184721	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.805405660331142	-0.133023276375528	0.478865783867411	0.0887272748090877	1	0.169582020323128	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"leachate"	".L"	"leachate.L"	-0.0483484558254712	-0.263556990697081	0.39042545741583	0.637884520227665	1	0.470354720864581	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0684783879672927	-0.116848792209463	0.408757103437914	0.676499173995069	1	0.895347215574127	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"leachate"	".Q"	"leachate.Q"	-0.93572840454118	-0.127903165382586	0.399075544223801	0.103555525827957	1	0.19638730472641	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria"	"reads"	"reads"	"reads"	0.267334873144071	-0.106492106058465	0.18651680301036	0.107001612553564	1	0.202553880018066	1	NA	"abundance"	63	19
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".C"	"leachate.C"	-1.0224356647777	-0.348790768832539	0.485391772302175	0.231954434184886	1	0.410106008831742	1	NA	"abundance"	63	17
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.409719530459408	-0.133023276375528	0.440482160725143	0.280500084331321	1	0.482319871352763	1	NA	"abundance"	63	17
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".L"	"leachate.L"	0.876125431640974	-0.263556990697081	0.636000112423689	0.137536167714064	1	0.256156137998658	1	NA	"abundance"	63	17
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.194060797591177	-0.116848792209463	0.406178542946711	0.86286193815553	1	0.981193151993542	1	NA	"abundance"	63	17
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".Q"	"leachate.Q"	0.113916794865772	-0.127903165382586	0.445071145257496	0.637112227893847	1	0.868312464855833	1	NA	"abundance"	63	17
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.117651919761798	0.0356071252722982	0.465270058628499	0.870727027781225	1	0.868012383055666	1	NA	"abundance"	63	17
"d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales"	"hpf"	"hpf"	"hpf"	0.617635979124716	-0.620903647040103	2.07412109622042	0.828096769313563	1	0.970449279279566	1	NA	"abundance"	63	7
"d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales"	"leachate"	".C"	"leachate.C"	1.76967061735889	-0.348790768832539	2.23617804279324	0.757486887773203	1	0.941187390398073	1	NA	"abundance"	63	7
"d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales"	"leachate"	".L"	"leachate.L"	-1.001388512762	-0.263556990697081	1.57857148960591	0.77253605738736	1	0.948260154811114	1	NA	"abundance"	63	7
"d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales"	"leachate"	".Q"	"leachate.Q"	-1.33230924343764	-0.127903165382586	0.796683912186072	0.519628289088418	1	0.769243019355879	1	NA	"abundance"	63	7
"d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales"	"reads"	"reads"	"reads"	0.419143178931563	-0.106492106058465	1.68942280470667	0.872002174648831	1	0.687527394688899	1	NA	"abundance"	63	7
"d__Bacteria;p__Proteobacteria;__;__"	"leachate"	".L"	"leachate.L"	-0.000905500825011517	-0.263556990697081	0.629498270458619	0.703501474833697	1	0.912088624574207	1	NA	"abundance"	63	17
"d__Bacteria;p__Proteobacteria;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.74060091421153	-0.116848792209463	1.51827127494439	0.3134538289686	1	0.528654355042123	1	NA	"abundance"	63	17
"d__Bacteria;p__Proteobacteria;__;__"	"leachate"	".Q"	"leachate.Q"	0.619152509870979	-0.127903165382586	0.553255107396489	0.236270373467181	1	0.412483222856076	1	NA	"abundance"	63	17
"d__Bacteria;p__Proteobacteria;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.7366510202217	0.0356071252722982	1.16418389176259	0.180684227053558	1	0.328721664201174	1	NA	"abundance"	63	17
"d__Bacteria;p__Proteobacteria;__;__"	"reads"	"reads"	"reads"	-0.65111055346286	-0.106492106058465	0.306975412441327	0.124870638685707	1	0.159890508787396	1	NA	"abundance"	63	17
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".C"	"leachate.C"	0.125241208723902	-0.348790768832539	0.531372965094648	0.39337030519572	1	0.632000413381666	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.237962710667644	-0.133023276375528	0.533665524113342	0.499471143025918	1	0.749470863336219	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".L"	"leachate.L"	-0.65926784455893	-0.263556990697081	0.550034550269259	0.504833078445954	1	0.754809719798689	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.000561078269231648	-0.116848792209463	0.56118284514437	0.84113326571255	1	0.974761360736841	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".Q"	"leachate.Q"	0.619156079182107	-0.127903165382586	0.539533357086686	0.203119184805405	1	0.364980966374798	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.327424366026189	0.0356071252722982	0.552087117333153	0.525621565708842	1	0.77496510107947	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__"	"reads"	"reads"	"reads"	-0.501348719531336	-0.106492106058465	0.359038239559862	0.292938799837489	1	0.112495623635613	1	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"hpf"	"hpf"	"hpf"	-0.578880188775346	-0.620903647040103	0.182062424467362	0.849191011675057	1	0.944689749857709	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".C"	"leachate.C"	-0.690921267696355	-0.348790768832539	0.353739003507531	0.385696554487266	1	0.39153030608407	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.410968177105013	-0.133023276375528	0.369700096386365	0.479271061028791	1	0.320331746592514	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".L"	"leachate.L"	-0.348145485879697	-0.263556990697081	0.319518377595232	0.827818035180685	1	0.572846633767721	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.548231594260227	-0.116848792209463	0.31780711257033	0.23284000061233	1	0.41146553533951	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".Q"	"leachate.Q"	-0.59503982854975	-0.127903165382586	0.329574741083505	0.242996574201802	1	0.426945813329793	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.166512886444441	0.0356071252722982	0.354309100434911	0.734420137696275	1	0.890440021137745	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales"	"reads"	"reads"	"reads"	0.110989393891173	-0.106492106058465	0.174068143742279	0.282784888894624	1	0.485602484402103	1	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"hpf"	"hpf"	"hpf"	-0.192023800567557	-0.620903647040103	0.212295088539773	0.0925801834736947	1	4.99440804985901e-08	3.32683069543386e-06	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".C"	"leachate.C"	-0.0574841235576336	-0.348790768832539	0.386492924275067	0.485952941255521	1	2.28056184444816e-20	3.90627664499049e-18	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.436996437119475	-0.133023276375528	0.382661635578844	0.166140963708918	1	1.86020360159448e-17	2.78798014788972e-15	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".L"	"leachate.L"	-0.117750319316945	-0.263556990697081	0.404326235847807	0.75105730636255	1	1.78073504087166e-08	1.32733578820004e-06	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.453554848808208	-0.116848792209463	0.407429787695233	0.192873059837855	1	3.86849156619852e-09	3.31308670562287e-07	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".Q"	"leachate.Q"	-0.0275957310197534	-0.127903165382586	0.389753213598165	0.81880101113741	1	6.00879935560758e-24	1.20075840456225e-21	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.558317666840416	0.0356071252722982	0.401868570614831	0.230419140478911	1	2.5755683963619e-10	3.08810650723791e-08	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales"	"reads"	"reads"	"reads"	-0.548552606581628	-0.106492106058465	0.2243994503652	0.0775932452621747	1	0.149165778814033	1	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"hpf"	"hpf"	"hpf"	-0.559531626091368	-0.620903647040103	0.39654316109663	0.886800715012704	1	0.987185921878365	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"leachate"	".C"	"leachate.C"	2.30324701436075	-0.348790768832539	1.25545432899938	0.0902322139525116	1	0.172322575470251	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"leachate"	".L"	"leachate.L"	-0.976310296398862	-0.263556990697081	0.679032666516953	0.362334921316567	1	0.593383247427651	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0592049755675895	-0.116848792209463	0.610361157212132	0.788562528745363	1	0.955294195749445	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"leachate"	".Q"	"leachate.Q"	0.336909467620504	-0.127903165382586	1.2121895601991	0.719381489674535	1	0.921253251662717	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.657449596813998	0.0356071252722982	0.949829629932086	0.501508266428624	1	0.751505991561004	1	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales"	"reads"	"reads"	"reads"	-0.793917835870163	-0.106492106058465	0.594606975044072	0.304299970605398	1	0.0371772828769131	0.782027406481033	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".C"	"leachate.C"	-0.374643826271471	-0.348790768832539	0.420662724606827	0.953695960246676	1	0.809225208132768	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.270894119004188	-0.133023276375528	0.418827313911198	0.359636209024249	1	0.256590973531066	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".L"	"leachate.L"	-0.0838733283662845	-0.263556990697081	0.40019205004353	0.693561152605078	1	0.906095232807271	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.246603294616157	-0.116848792209463	0.41921881582083	0.769584281116168	1	0.673585188875758	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".Q"	"leachate.Q"	0.0782399563829222	-0.127903165382586	0.402175012568416	0.648199539702012	1	0.876236436134124	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.571175032416789	0.0356071252722982	0.428683384058704	0.190091226671272	1	0.344047778885154	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales"	"reads"	"reads"	"reads"	0.0825691461394395	-0.106492106058465	0.219460687489908	0.429542842138827	1	0.674578631044953	1	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"leachate"	".C"	"leachate.C"	-0.10740566506539	-0.348790768832539	0.329158605827952	0.509997762623604	1	2.53945895148489e-49	7.61202820707597e-47	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"leachate"	".L"	"leachate.L"	-0.443698640271518	-0.263556990697081	0.307299847365954	0.636111166472769	1	1.46185026519236e-159	8.76379233982823e-157	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.282089020032187	-0.116848792209463	0.31728320377553	0.63755418587312	1	7.97365598842291e-200	9.56041353011908e-197	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"leachate"	".Q"	"leachate.Q"	-0.303996682138321	-0.127903165382586	0.315948331354621	0.640353605907073	1	0.552273758339941	1	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.348378562163966	0.0356071252722982	0.335784224863031	0.302428887865292	1	1.21068907221395e-09	1.20968016465377e-07	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales"	"reads"	"reads"	"reads"	-0.247975928767981	-0.106492106058465	0.160784901009385	0.451249979859672	1	0.118249960480531	1	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"hpf"	"hpf"	"hpf"	0.179314564892296	-0.620903647040103	0.423612586148319	0.315736277891595	1	0.531783158606351	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"leachate"	".C"	"leachate.C"	0.0832670468844307	-0.348790768832539	0.663389873095578	0.599161011927884	1	0.839328105641322	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"leachate"	".L"	"leachate.L"	4.87073659804442	-0.263556990697081	1.46591674691783	0.158610827644353	1	0.29206426064268	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"leachate"	".L:hpf"	"leachate.L:hpf"	3.32105996455745	-0.116848792209463	1.05514882563715	0.1911317861342	1	0.34573221259755	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"leachate"	".Q"	"leachate.Q"	3.3502894156599	-0.127903165382586	1.13096971048146	0.116376162864921	1	0.21920891444668	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.48173101485921	0.0356071252722982	0.868453254688011	0.315234664866207	1	0.531096435799104	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales"	"reads"	"reads"	"reads"	-0.635076856968217	-0.106492106058465	0.462535082051979	0.401348538339979	1	0.141318312314112	1	NA	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales"	"hpf"	"hpf"	"hpf"	-0.754230222186588	-0.620903647040103	0.285697212781822	0.66613409547098	1	0.66613409547098	1	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales"	"leachate"	".C"	"leachate.C"	-0.147688337152822	-0.348790768832539	0.525747024602572	0.711620184007317	1	0.711620184007317	1	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.478619917300581	-0.133023276375528	0.528163642858555	0.521947043760542	1	0.521947043760542	1	NA	"abundance"	63	63
