"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY-7400"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00385135711724388	-0.00955759143561677	0.00579452074709172	0.796684423917456	1	0.796684423917456	1	NA	"abundance"	63	63
"PWY-7413"	"leachate"	".C"	"leachate.C"	-0.188098827742282	-0.00374343467774074	1.71272241371417	0.915252813444937	1	0.549418952309623	1	NA	"abundance"	63	31
"PWY-7413"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.151118177841322	-0.00281670829981095	1.81753619728239	0.933290347447474	1	0.84022158793018	1	NA	"abundance"	63	31
"PWY-7413"	"leachate"	".L"	"leachate.L"	0.235184378441279	0.00767731594968843	1.60295187781464	0.8885111027003	1	0.673085120749974	1	NA	"abundance"	63	31
"PWY-7413"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.868915760789825	0.00345289826100034	1.64772417906774	0.604670688400571	1	0.843714735390321	1	NA	"abundance"	63	31
"PWY-7413"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.10121756733276	-0.00955759143561677	1.74100588284173	0.242397242368293	1	0.426038061628834	1	NA	"abundance"	63	31
"PWY-7415"	"leachate"	".C"	"leachate.C"	0.0690504273738973	-0.00374343467774074	1.65304344044891	0.965276095314466	1	0.549418952309623	1	NA	"abundance"	63	31
"PWY-7415"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.209871799062108	-0.00281670829981095	1.7506948183356	0.904440214151898	1	0.84022158793018	1	NA	"abundance"	63	31
"PWY-7415"	"leachate"	".L"	"leachate.L"	0.223821028639248	0.00767731594968843	1.54267239143634	0.889933946108834	1	0.673085120749974	1	NA	"abundance"	63	31
"PWY-7415"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.977859024165475	0.00345289826100034	1.58947958720513	0.546184802016268	1	0.794051766078986	1	NA	"abundance"	63	31
"PWY-7415"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-2.10395426903487	-0.00955759143561677	1.67906685732843	0.225485183477956	1	0.400126798987824	1	NA	"abundance"	63	31
"PWY-7431"	"hpf"	"hpf"	"hpf"	-0.0298727787489386	-0.00349310135176019	0.0298228371207028	0.657131239713191	1	0.657131239713191	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".C"	"leachate.C"	0.00397751904614102	-0.00374343467774074	0.060171633631398	0.915819628368794	1	0.915819628368794	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0303308532161607	-0.00281670829981095	0.0606181255141153	0.630640554307288	1	0.630640554307288	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".L"	"leachate.L"	0.0850153017785249	0.00767731594968843	0.0581912303343479	0.289693526595124	1	0.289693526595124	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.073571571904478	0.00345289826100034	0.0586498440082459	0.286531101413269	1	0.286531101413269	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".Q"	"leachate.Q"	0.016874842901736	-0.022484498316245	0.0591856357604241	0.615099115155549	1	0.615099115155549	1	NA	"abundance"	63	63
"PWY-7431"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0307267318507621	-0.00955759143561677	0.0596385352546886	0.610909228130327	1	0.610909228130327	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".C"	"leachate.C"	-0.194958526850346	-0.00374343467774074	0.165367579096894	0.266556899738109	1	0.266556899738109	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0689707974681972	-0.00281670829981095	0.166596828874762	0.698044396921436	1	0.698044396921436	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".L"	"leachate.L"	0.179474802387267	0.00767731594968843	0.159921052037619	0.304051290971606	1	0.304051290971606	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0751098959539405	0.00345289826100034	0.161180016091648	0.668175498082254	1	0.668175498082254	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".Q"	"leachate.Q"	-0.29062019553908	-0.022484498316245	0.162654461291568	0.12124680077867	1	0.12124680077867	1	NA	"abundance"	63	63
"PWY-7446"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.168480412089032	-0.00955759143561677	0.163899730308926	0.358901090436617	1	0.358901090436617	1	NA	"abundance"	63	63
"PWY-7456"	"hpf"	"hpf"	"hpf"	0.13242157855609	-0.00349310135176019	0.091856541071617	0.20112049902743	1	0.20112049902743	1	NA	"abundance"	63	63
"PWY-7456"	"leachate"	".C"	"leachate.C"	-0.151761090962908	-0.00374343467774074	0.185331869375933	0.438760039015854	1	0.438760039015854	1	NA	"abundance"	63	63
"PWY-7456"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00224545107333193	-0.00281670829981095	0.18669571016314	0.997604897112481	1	0.997604897112481	1	NA	"abundance"	63	63
"PWY-7456"	"leachate"	".L"	"leachate.L"	-0.0312935466882571	0.00767731594968843	0.179251105613445	0.833301396021405	1	0.833301396021405	1	NA	"abundance"	63	63
"PWY-7456"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0106980524601601	0.00345289826100034	0.180671520516688	0.968958963298625	1	0.968958963298625	1	NA	"abundance"	63	63
"PWY-7456"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.00659731763330348	-0.00955759143561677	0.183703538258153	0.98767837118828	1	0.98767837118828	1	NA	"abundance"	63	63
"PWY-7483"	"leachate"	".L"	"leachate.L"	0.224420473482892	0.00767731594968843	0.0179166588830193	0.134841658190316	1	0.251501043597118	1	NA	"abundance"	63	9
"PWY-7527"	"leachate"	".C"	"leachate.C"	0.267001863281171	-0.00374343467774074	0.57625701095242	0.641209856641318	1	0.871269633028656	1	NA	"abundance"	63	62
"PWY-7527"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.722547369151285	-0.00281670829981095	0.584250705159244	0.220633550827809	1	0.39258793790473	1	NA	"abundance"	63	62
"PWY-7527"	"leachate"	".L"	"leachate.L"	-0.847439484858849	0.00767731594968843	0.54911935976112	0.126555480665611	1	0.237094671644718	1	NA	"abundance"	63	62
"PWY-7527"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.398953202324785	0.00345289826100034	0.553883442147124	0.479517897853808	1	0.729098381345481	1	NA	"abundance"	63	62
"PWY-7527"	"leachate"	".Q"	"leachate.Q"	-0.0907117251363325	-0.022484498316245	0.564373684148654	0.904592865164299	1	0.990897478622442	1	NA	"abundance"	63	62
"PWY-7527"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.4466480370397	-0.00955759143561677	0.571583155131814	0.449633825412107	1	0.697097073869488	1	NA	"abundance"	63	62
"PWY-7528"	"leachate"	".C"	"leachate.C"	0.221180925563463	-0.00374343467774074	0.528288529293998	0.672939069026603	1	0.893031147430815	1	NA	"abundance"	63	61
"PWY-7528"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.682492473853987	-0.00281670829981095	0.540567902708192	0.211385171611545	1	0.211385171611545	1	NA	"abundance"	63	61
"PWY-7528"	"leachate"	".L"	"leachate.L"	-0.500557856378067	0.00767731594968843	0.495605511059517	0.311699921202314	1	0.526243001527099	1	NA	"abundance"	63	61
"PWY-7528"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0832147472039316	0.00345289826100034	0.501019808675097	0.874532762165336	1	0.98425797223014	1	NA	"abundance"	63	61
"PWY-7528"	"leachate"	".Q"	"leachate.Q"	-0.047984284073119	-0.022484498316245	0.515062472076229	0.960879751702108	1	0.998469606173111	1	NA	"abundance"	63	61
"PWY-7528"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.20803291796863	-0.00955759143561677	0.521337311518902	0.706299312642347	1	0.913739906245642	1	NA	"abundance"	63	61
"PWY-7539"	"hpf"	"hpf"	"hpf"	0.0142795853404545	-0.00349310135176019	0.00622521089477057	0.73184970897214	1	0.73184970897214	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".C"	"leachate.C"	-0.00461969135385795	-0.00374343467774074	0.0125596070398788	0.983746652149732	1	0.983746652149732	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00639887634385821	-0.00281670829981095	0.0126446714815636	0.917843019104598	1	0.917843019104598	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".L"	"leachate.L"	0.0208385032396311	0.00767731594968843	0.0121488650206582	0.769528806820832	1	0.769528806820832	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.00303764161311284	0.00345289826100034	0.0122536643471527	0.880138695769143	1	0.880138695769143	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".Q"	"leachate.Q"	0.0133026072510161	-0.022484498316245	0.0123562642036557	0.495909809946147	1	0.495909809946147	1	NA	"abundance"	63	63
"PWY-7539"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00357278362490181	-0.00955759143561677	0.0124509840603813	0.805075438034199	1	0.805075438034199	1	NA	"abundance"	63	63
"PWY-7560"	"hpf"	"hpf"	"hpf"	0.0168626535012834	-0.00349310135176019	0.0106485292781959	0.69860460063929	1	0.69860460063929	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".C"	"leachate.C"	0.0132988689513378	-0.00374343467774074	0.0214838554430353	0.713825295561132	1	0.713825295561132	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0163312806006278	-0.00281670829981095	0.0216304525567107	0.728503693763066	1	0.728503693763066	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".L"	"leachate.L"	-0.00524245498274326	0.00767731594968843	0.0207830517211077	0.78762108605223	1	0.78762108605223	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.00282299664726852	0.00345289826100034	0.0209604217258833	0.989138273233709	1	0.989138273233709	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".Q"	"leachate.Q"	0.0105711618074842	-0.022484498316245	0.0211375166394238	0.54970304546391	1	0.54970304546391	1	NA	"abundance"	63	63
"PWY-7560"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0249435565442746	-0.00955759143561677	0.0212990857451819	0.538086390047937	1	0.538086390047937	1	NA	"abundance"	63	63
"PWY-7616"	"hpf"	"hpf"	"hpf"	0.125884763531001	-0.00349310135176019	0.156184355545581	0.433988408519343	1	0.433988408519343	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".C"	"leachate.C"	-0.0438093505956317	-0.00374343467774074	0.315122654666736	0.900121023951165	1	0.900121023951165	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0436291873307738	-0.00281670829981095	0.317455906783308	0.884795852201449	1	0.884795852201449	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".L"	"leachate.L"	-0.176573843142704	0.00767731594968843	0.304759922757861	0.551833355079734	1	0.551833355079734	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0826499248788156	0.00345289826100034	0.30716509832407	0.799243143411772	1	0.799243143411772	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".Q"	"leachate.Q"	-0.0802984671645885	-0.022484498316245	0.309966507999695	0.854572258533117	1	0.854572258533117	1	NA	"abundance"	63	63
"PWY-7616"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.123684349458316	-0.00955759143561677	0.312337059458678	0.675401167214581	1	0.675401167214581	1	NA	"abundance"	63	63
"PWY-7644"	"hpf"	"hpf"	"hpf"	-0.111531392075352	-0.00349310135176019	0.697843771411251	0.877909235137869	1	3.43940254556993e-60	4.67621170095687e-58	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".C"	"leachate.C"	-1.51805383745718	-0.00374343467774074	1.40478949066533	0.28696439880353	1	0.022317864862162	0.324181293446533	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.62690852841974	-0.00281670829981095	1.41266266590606	0.254821789611811	1	0.000565718945089613	0.011869621570121	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".L"	"leachate.L"	1.54485037490067	0.00767731594968843	1.33253282540724	0.254980494297774	1	0.121153684778363	1	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".Q"	"leachate.Q"	-1.55949201741686	-0.022484498316245	1.37038279397134	0.268237333406438	1	1.35244851459723e-236	3.28355178651141e-234	NA	"abundance"	63	55
"PWY-7644"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.12781086127419	-0.00955759143561677	1.40153838749712	0.429374809852208	1	4.02419653886819e-198	8.5489025222581e-196	NA	"abundance"	63	55
"PWY-7663"	"hpf"	"hpf"	"hpf"	0.00807189297922453	-0.00349310135176019	0.00582040127779306	0.82325757178522	1	0.82325757178522	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".C"	"leachate.C"	0.00278572565357399	-0.00374343467774074	0.0117434592334818	0.878689869264727	1	0.878689869264727	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00487465739640356	-0.00281670829981095	0.0118306669829679	0.823239503355227	1	0.823239503355227	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".L"	"leachate.L"	-0.00812887666541565	0.00767731594968843	0.0113568323067247	0.723689626836759	1	0.723689626836759	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0124703599925731	0.00345289826100034	0.011446293401954	0.710145171783414	1	0.710145171783414	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".Q"	"leachate.Q"	0.0328552366483697	-0.022484498316245	0.0115509225741159	0.292158433436815	1	0.292158433436815	1	NA	"abundance"	63	63
"PWY-7663"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0106789010050251	-0.00955759143561677	0.0116393311563578	0.702823515903717	1	0.702823515903717	1	NA	"abundance"	63	63
"PWY-7664"	"hpf"	"hpf"	"hpf"	0.00823838180680036	-0.00349310135176019	0.00386865059716856	0.820120651737359	1	0.820120651737359	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".C"	"leachate.C"	-0.00359791265436292	-0.00374343467774074	0.00780514942020696	0.997226817185594	1	0.997226817185594	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00445672236774186	-0.00281670829981095	0.00785773335326471	0.960685527359657	1	0.960685527359657	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".L"	"leachate.L"	0.00623373132283379	0.00767731594968843	0.0075493130509511	0.973741535651249	1	0.973741535651249	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0052617064497767	0.00345289826100034	0.00761496461533291	0.835424598340118	1	0.835424598340118	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".Q"	"leachate.Q"	0.0108970054539453	-0.022484498316245	0.00767829684933507	0.51784205442276	1	0.51784205442276	1	NA	"abundance"	63	63
"PWY-7664"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00368700108519935	-0.00955759143561677	0.00773730119433711	0.800042288022766	1	0.800042288022766	1	NA	"abundance"	63	63
"PWY-841"	"hpf"	"hpf"	"hpf"	0.0185855301661568	-0.00349310135176019	0.00387001100510152	0.668980148442343	1	0.668980148442343	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".C"	"leachate.C"	0.00361703867550881	-0.00374343467774074	0.00780826820112786	0.860499075131719	1	0.860499075131719	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00640042255368136	-0.00281670829981095	0.00786615398691953	0.91426487870891	1	0.91426487870891	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".L"	"leachate.L"	-0.0043727745698242	0.00767731594968843	0.00755137225454057	0.783630253790526	1	0.783630253790526	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.000973343266749089	0.00345289826100034	0.00761092092274425	0.952853518368652	1	0.952853518368652	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".Q"	"leachate.Q"	0.0137256274193313	-0.022484498316245	0.00768040017577005	0.483312204091556	1	0.483312204091556	1	NA	"abundance"	63	63
"PWY-841"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00468529659547474	-0.00955759143561677	0.00773915726159953	0.785379941730491	1	0.785379941730491	1	NA	"abundance"	63	63
"PWY-922"	"hpf"	"hpf"	"hpf"	0.0685129659765489	-0.00349310135176019	0.0573374061314615	0.352336438035231	1	0.352336438035231	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".C"	"leachate.C"	-0.0408266481302789	-0.00374343467774074	0.115681975982441	0.763519910227685	1	0.763519910227685	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0720501761133162	-0.00281670829981095	0.116496409664639	0.538028110125928	1	0.538028110125928	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".L"	"leachate.L"	0.0325382345068489	0.00767731594968843	0.111921922767433	0.836358566973595	1	0.836358566973595	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0036501161353035	0.00345289826100034	0.112842196225636	0.998695830775957	1	0.998695830775957	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".Q"	"leachate.Q"	-0.0140342257423757	-0.022484498316245	0.113827814437806	0.946116090998845	1	0.946116090998845	1	NA	"abundance"	63	63
"PWY-922"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.179547377216518	-0.00955759143561677	0.114692903643772	0.181834049206333	1	0.181834049206333	1	NA	"abundance"	63	63
"PWY0-1061"	"hpf"	"hpf"	"hpf"	0.0522897590341304	-0.00349310135176019	0.0133253572804614	0.296280873406556	1	0.296280873406556	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".C"	"leachate.C"	-0.0197684477129379	-0.00374343467774074	0.026885684523415	0.744685573556847	1	0.744685573556847	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0112606645513575	-0.00281670829981095	0.0270848339624312	0.841532352320757	1	0.841532352320757	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".L"	"leachate.L"	0.0567451894084874	0.00767731594968843	0.0260014169019899	0.333526533099189	1	0.333526533099189	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0159681445667057	0.00345289826100034	0.0262065675325371	0.798016746890687	1	0.798016746890687	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".Q"	"leachate.Q"	-0.0454564249486603	-0.022484498316245	0.0264456517578836	0.689298845901686	1	0.689298845901686	1	NA	"abundance"	63	63
"PWY0-1061"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0195439829915182	-0.00955759143561677	0.0266479234838685	0.863728658212877	1	0.863728658212877	1	NA	"abundance"	63	63
"PWY0-1241"	"hpf"	"hpf"	"hpf"	-0.0159543791047378	-0.00349310135176019	0.0278573888086127	0.831122305571295	1	0.831122305571295	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".C"	"leachate.C"	-0.0262302670773105	-0.00374343467774074	0.0562060786551729	0.747504540933625	1	0.747504540933625	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0185578320738026	-0.00281670829981095	0.0566231869546112	0.80972321077699	1	0.80972321077699	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".L"	"leachate.L"	0.110741416382962	0.00767731594968843	0.0543561180722964	0.142838132798191	1	0.142838132798191	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0427764553863222	0.00345289826100034	0.0547844793792372	0.567754967134175	1	0.567754967134175	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".Q"	"leachate.Q"	-0.045827843243564	-0.022484498316245	0.0552849980994291	0.756521222817454	1	0.756521222817454	1	NA	"abundance"	63	63
"PWY0-1241"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0225273823925281	-0.00955759143561677	0.0557080607884895	0.864720512174836	1	0.864720512174836	1	NA	"abundance"	63	63
"PWY0-1261"	"hpf"	"hpf"	"hpf"	-0.00214460602355538	-0.00349310135176019	0.0144459772593204	0.979837023868595	1	0.979837023868595	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".C"	"leachate.C"	0.00866681453668283	-0.00374343467774074	0.0291463601420706	0.805814559987175	1	0.805814559987175	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.00975732695190032	-0.00281670829981095	0.0293591160763248	0.873827180786996	1	0.873827180786996	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".L"	"leachate.L"	0.00519397966629116	0.00767731594968843	0.0281926262168659	0.961616589276202	1	0.961616589276202	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.00810500659579764	0.00345289826100034	0.0284173055987109	0.926072552001065	1	0.926072552001065	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".Q"	"leachate.Q"	0.00363875064466659	-0.022484498316245	0.0286735664424912	0.655057719176843	1	0.655057719176843	1	NA	"abundance"	63	63
"PWY0-1261"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00253309578124684	-0.00955759143561677	0.0288921428482976	0.838350683306146	1	0.838350683306146	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".C"	"leachate.C"	0.0082198474740616	-0.00374343467774074	0.131438942421915	0.931075352171982	1	0.931075352171982	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0508384024247816	-0.00281670829981095	0.132411467753233	0.695245591569604	1	0.695245591569604	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".L"	"leachate.L"	0.116816089873477	0.00767731594968843	0.127117769839501	0.419512456174342	1	0.419512456174342	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0700014963701837	0.00345289826100034	0.128121442918082	0.622662629541567	1	0.622662629541567	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".Q"	"leachate.Q"	-0.121485336863919	-0.022484498316245	0.129289301387987	0.478796385930827	1	0.478796385930827	1	NA	"abundance"	63	63
"PWY0-1277"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.204613341519609	-0.00955759143561677	0.130277894722267	0.169495710573643	1	0.169495710573643	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".C"	"leachate.C"	-0.0023240817125732	-0.00374343467774074	0.0437994048134452	0.981199676725535	1	0.981199676725535	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0107747868891378	-0.00281670829981095	0.0441237848932509	0.804128485084905	1	0.804128485084905	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".L"	"leachate.L"	-0.056314879507327	0.00767731594968843	0.0423589389833183	0.293811430467979	1	0.293811430467979	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0306667847634763	0.00345289826100034	0.0426931857062027	0.647518432311101	1	0.647518432311101	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".Q"	"leachate.Q"	-0.0223183668847924	-0.022484498316245	0.0430826285119759	0.998014270217712	1	0.998014270217712	1	NA	"abundance"	63	63
"PWY0-1296"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0241745077548393	-0.00955759143561677	0.043412135106958	0.828789077655	1	0.828789077655	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".C"	"leachate.C"	-0.00580036090262208	-0.00374343467774074	0.04477846603255	0.973073385727239	1	0.973073385727239	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00747858355955591	-0.00281670829981095	0.045110442463028	0.853085100336758	1	0.853085100336758	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".L"	"leachate.L"	-0.058912487470567	0.00767731594968843	0.0433052043339704	0.280043157239684	1	0.280043157239684	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0371476501046409	0.00345289826100034	0.0436466904088093	0.575915386729366	1	0.575915386729366	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".Q"	"leachate.Q"	-0.025020485317173	-0.022484498316245	0.0440451509271593	0.969934929055958	1	0.969934929055958	1	NA	"abundance"	63	63
"PWY0-1297"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0249718610789313	-0.00955759143561677	0.0443821122689536	0.821302298856157	1	0.821302298856157	1	NA	"abundance"	63	63
"PWY0-1298"	"hpf"	"hpf"	"hpf"	0.0416738595201134	-0.00349310135176019	0.0263295312769971	0.436161062760663	1	0.436161062760663	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".C"	"leachate.C"	0.00843711162078114	-0.00374343467774074	0.0531234770355721	0.856499845875065	1	0.856499845875065	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0408185528120336	-0.00281670829981095	0.0535182546338563	0.487461393834487	1	0.487461393834487	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".L"	"leachate.L"	0.0401813504002884	0.00767731594968843	0.051374009844176	0.629069565087251	1	0.629069565087251	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.044650578670071	0.00345289826100034	0.051778518950675	0.535391915098377	1	0.535391915098377	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".Q"	"leachate.Q"	-0.0994375497206112	-0.022484498316245	0.0522520762004829	0.29520931576365	1	0.29520931576365	1	NA	"abundance"	63	63
"PWY0-1298"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0589721920857648	-0.00955759143561677	0.0526520819599208	0.504719161457302	1	0.504719161457302	1	NA	"abundance"	63	63
"PWY0-1319"	"hpf"	"hpf"	"hpf"	0.0273423744349645	-0.00349310135176019	0.00417343570378096	0.550856528074503	1	0.550856528074503	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".C"	"leachate.C"	0.0101374322272075	-0.00374343467774074	0.0084204828401251	0.741122783014592	1	0.741122783014592	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".C:hpf"	"leachate.C:hpf"	-9.11686453871365e-05	-0.00281670829981095	0.00848304087812896	0.935039164965585	1	0.935039164965585	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".L"	"leachate.L"	-0.00677082875014944	0.00767731594968843	0.00814320954421944	0.742597493110898	1	0.742597493110898	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.00128172687368805	0.00345289826100034	0.00820733867537398	0.958824510201495	1	0.958824510201495	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".Q"	"leachate.Q"	0.0138620116151007	-0.022484498316245	0.00828238570847738	0.482438801242373	1	0.482438801242373	1	NA	"abundance"	63	63
"PWY0-1319"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.00480577800585058	-0.00955759143561677	0.00834578506660229	0.783971356167768	1	0.783971356167768	1	NA	"abundance"	63	63
