"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.161706086763968	0	0.30638101715173	0.597642267190227	1	0.838108254848179	0.999999937835422	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.3199854710895	0	0.293069334379535	0.274902460357419	1	0.474233558004275	0.999999937835422	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella"	"reads"	"reads"	"reads"	-0.216085025210862	0	0.327342811751146	0.509177828109858	1	0.415443200650981	0.999999937835422	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;__"	"hpf"	"hpf"	"hpf"	-0.236552267882575	0	1.27342759655495	0.85263275367934	1	0.85263275367934	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.678216148109968	0	1.87622762757513	0.717741694974284	1	0.717741694974284	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.16044177780894	0	1.87360381148614	0.535676933613763	1	0.535676933613763	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;__"	"reads"	"reads"	"reads"	0.715617064200122	0	1.01592372127106	0.481183463976248	1	0.481183463976248	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter"	"hpf"	"hpf"	"hpf"	-1.88545629519417	0	2.13985041918211	0.378255075179832	1	0.378255075179832	0.999999937835422	NA	"prevalence"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-3.32720864599951	0	3.4976562507081	0.341468320850218	1	0.341468320850218	0.999999937835422	NA	"prevalence"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-3.80602797835831	0	4.39155903272974	0.386123407551297	1	0.386123407551297	0.999999937835422	NA	"prevalence"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter"	"reads"	"reads"	"reads"	-0.170827890817756	0	0.538281676508429	0.750972121049429	1	0.750972121049429	0.999999937835422	NA	"prevalence"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes"	"hpf"	"hpf"	"hpf"	0.43152834700444	0	0.786017749894459	0.583001431596854	1	0.583001431596854	0.999999937835422	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.855186439766656	0	0.948662518291948	0.367340920527063	1	0.367340920527063	0.999999937835422	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.190609063019224	0	1.03696088302282	0.854158513972158	1	0.854158513972158	0.999999937835422	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes"	"reads"	"reads"	"reads"	0.0339628408001569	0	0.760079573216155	0.964359768975091	1	0.964359768975091	0.999999937835422	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella"	"reads"	"reads"	"reads"	0.683429629811967	0	0.941599312605357	0.467950415885127	1	0.467950415885127	0.999999937835422	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia"	"hpf"	"hpf"	"hpf"	-1.46482184173083	0	0.992808989167311	0.140096521577233	1	0.260566007796426	0.999999937835422	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-1.39737406832258	0	1.62508833953708	0.389857532701653	1	0.599102888554863	0.999999937835422	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.77196941494412	0	2.0150807174497	0.379209331450485	1	0.468510465003572	0.999999937835422	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia"	"reads"	"reads"	"reads"	-0.0377727498573127	0	0.391736837500763	0.923183999879611	1	0.153309198548989	0.999999937835422	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus"	"hpf"	"hpf"	"hpf"	-0.0867852208906975	0	1.45157181908322	0.952325226580132	1	0.952325226580132	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.894640537519293	0	2.22540180227885	0.687674431576696	1	0.687674431576696	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.36701889884102	0	2.21307612553662	0.536772582868458	1	0.536772582868458	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus"	"reads"	"reads"	"reads"	0.889990424951359	0	1.05488772669112	0.398846790599169	1	0.398846790599169	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia"	"reads"	"reads"	"reads"	0.929380365605252	0	0.893882049235972	0.298473478156838	1	0.298473478156838	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter"	"hpf"	"hpf"	"hpf"	-0.137084954061242	0	0.918188374913938	0.881317405369375	1	0.881317405369375	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.00285224350188958	0	1.20014778336832	0.998103767766726	1	0.998103767766726	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.585962275260742	0	1.14263342056467	0.608079072193185	1	0.608079072193185	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter"	"reads"	"reads"	"reads"	-0.257732448269484	0	0.863381139482238	0.765309928362335	1	0.765309928362335	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter"	"hpf"	"hpf"	"hpf"	7.96560822828225	0	20.349739139075	0.695475431965368	1	0.695475431965368	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	13.6663421032648	0	32.691623542942	0.675919307806647	1	0.675919307806647	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter"	"reads"	"reads"	"reads"	1.32504921864764	0	1.15480501860589	0.251207061792092	1	0.251207061792092	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.366212311884602	0	0.397876078750588	0.357354356386227	1	0.587006576744239	0.999999937835422	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0827582469513471	0	0.387154454786573	0.830733996328947	1	0.934332328800407	0.999999937835422	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia"	"reads"	"reads"	"reads"	0.127027327513131	0	0.417565823393305	0.760968584751547	1	0.942863982524321	0.999999937835422	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.380397804296375	0	0.304020921009122	0.210853326515701	1	0.377247527728664	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.16059591366704	0	0.292140639947175	0.582510589058816	1	0.825702591751983	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__"	"reads"	"reads"	"reads"	0.205955307969296	0	0.333074228869459	0.536346907899657	1	0.785025810185791	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.000967056795241655	0	0.29038361869501	0.997342831308643	1	0.999856743105379	0.999999937835422	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.288768622133284	0	0.27698377930458	0.29715812348003	1	0.506013296609888	0.999999937835422	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium"	"reads"	"reads"	"reads"	-0.178996968981678	0	0.308739918758023	0.562072294931055	1	0.678224168825192	0.999999937835422	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.423470223971056	0	0.306660307221586	0.167306695884838	1	0.306621861281775	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.170065468306363	0	0.287449102068466	0.554093822508035	1	0.801167680874504	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas"	"reads"	"reads"	"reads"	0.414020723954471	0	0.329055492149994	0.208316024673828	1	0.37323648321175	0.999999937835422	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia"	"hpf"	"hpf"	"hpf"	-3.00280468938519	0	2.35916706319106	0.203080467914737	1	0.364919259381006	0.999999937835422	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-4.68725336835012	0	3.82555487194083	0.220481802800583	1	0.39235138023497	0.999999937835422	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-5.60915722004946	0	4.82164487044615	0.244696219338203	1	0.429516198917995	0.999999937835422	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia"	"reads"	"reads"	"reads"	0.0682504239396645	0	0.45158528914525	0.879869081640774	1	0.985017467197842	0.999999937835422	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga"	"hpf"	"hpf"	"hpf"	-0.108289857326068	0	0.744274567040453	0.884318335012115	1	0.884318335012115	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.903465006457823	0	0.598193402901169	0.130961131591643	1	0.130961131591643	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.417688657770578	0	0.605360299472914	0.490204522536035	1	0.490204522536035	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga"	"reads"	"reads"	"reads"	0.830382652478094	0	0.645813290393099	0.198515073652797	1	0.198515073652797	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.281234228297138	0	0.490953134370951	0.566757674293727	1	0.81230108721662	0.999999937835422	NA	"prevalence"	63	45
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.499115295211751	0	0.472351399474836	0.290666336758584	1	0.496845754192514	0.999999937835422	NA	"prevalence"	63	45
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas"	"reads"	"reads"	"reads"	0.629685034057145	0	0.420194514993773	0.13398884074189	1	0.250024672040424	0.999999937835422	NA	"prevalence"	63	45
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus"	"hpf"	"hpf"	"hpf"	0.778266088579469	0	40951.9078522229	0.999984836689453	1	0.999984836689453	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.907235126334026	0	23179.0921502611	0.999968770610365	1	0.999968770610365	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	9.96169042728336	0	22442.9815145667	0.999645845685642	1	0.999645845685642	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Sphaerotilus"	"reads"	"reads"	"reads"	1.57663655984412	0	1.02616065515726	0.12442995748251	1	0.12442995748251	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera"	"hpf"	"hpf"	"hpf"	-2.36224436200044	0	321.358232386689	0.994134952394358	1	0.994134952394358	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.120969228489022	0	181.887069607421	0.999469343957015	1	0.999469343957015	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	6.6244547706748	0	56.4267099540486	0.906543659529282	1	0.906543659529282	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera"	"reads"	"reads"	"reads"	-5.0514744602903	0	4.10790099778177	0.218810506121757	1	0.218810506121757	0.999999937835422	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__OM43_clade"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.27115560368275	0	0.272116945615764	0.31902320899368	1	0.536270610110734	0.999999937835422	NA	"prevalence"	63	31
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__OM43_clade"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0403524755328572	0	0.261364294066605	0.877300904114107	1	0.949183220426913	0.999999937835422	NA	"prevalence"	63	31
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__OM43_clade"	"reads"	"reads"	"reads"	-0.0869929284215151	0	0.283234878016278	0.758736361128718	1	0.941791856558588	0.999999937835422	NA	"prevalence"	63	31
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria"	"hpf"	"hpf"	"hpf"	0.490779291832672	0	0.395636701010412	0.214798022148298	1	0.383457853977775	0.999999937835422	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.309048367106725	0	0.396754244051564	0.436014144726149	1	0.681919955051023	0.999999937835422	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.639640444549799	0	0.449477900568775	0.154714620294258	1	0.28549262685572	0.999999937835422	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	0.377844636722748	0	0.367919876240776	0.304432080273408	1	0.516185269047222	0.999999937835422	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0411018142587611	0	0.325442122278421	0.899498167302038	1	0.989899381624351	0.999999937835422	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured"	"reads"	"reads"	"reads"	0.469289222851939	0	0.395894209952087	0.235863098714133	1	0.356396034406809	0.999999937835422	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;__"	"hpf"	"hpf"	"hpf"	0.119086813350851	0	2.5929284733185	0.963368007529035	1	0.998658097127607	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.570114695452447	0	4.43650559759238	0.897749066272121	1	0.897749066272121	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-3.13833965228134	0	4.51028693644836	0.486542701763581	1	0.736361602887757	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;__"	"reads"	"reads"	"reads"	-0.446250486470971	0	0.584888276772619	0.445483043427052	1	0.692510944873075	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella"	"hpf"	"hpf"	"hpf"	-0.820652142614649	0	1.02631580794336	0.423936927679012	1	0.423936927679012	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.84670103619318	0	1.60143442703031	0.597003762238023	1	0.597003762238023	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.12321894133263	0	1.99575078141858	0.57356753095059	1	0.57356753095059	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella"	"reads"	"reads"	"reads"	0.722359190630529	0	0.675484918006708	0.284892388352021	1	0.284892388352021	0.999999937835422	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.13877333287479	0	0.400082107292576	0.728694896444084	1	0.926393540784514	0.999999937835422	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0336069191818431	0	0.362457830037204	0.92612638216782	1	0.994542688588385	0.999999937835422	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"reads"	"reads"	"reads"	0.695963407935029	0	0.381911535634757	0.0684070891854287	1	0.132134648520034	0.999999937835422	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium"	"hpf"	"hpf"	"hpf"	-1.68151626367456	0	1.06719456760739	0.1151084000296	1	0.216966856301825	0.999999937835422	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.273026578090109	0	1.50659487891605	0.85619413921427	1	0.85619413921427	0.999999937835422	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.15289534737913	0	1.92596057628858	0.549434341228956	1	0.796990587136215	0.999999937835422	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium"	"reads"	"reads"	"reads"	1.12691209506543	0	0.833613861217016	0.176426684280278	1	0.321726993634423	0.999999937835422	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.78025912981065	0	0.567491434748673	0.169154168376738	1	0.309695204074251	0.999999937835422	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.0687120094481619	0	0.490759435276126	0.888650832117974	1	0.98760136281198	0.999999937835422	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia"	"reads"	"reads"	"reads"	0.25180809972591	0	0.394160517711903	0.522922741017577	1	0.772397288961818	0.999999937835422	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium"	"hpf"	"hpf"	"hpf"	-1.37300258226577	0	0.992714147258817	0.166640491980413	1	0.166640491980413	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-1.3203658473954	0	1.40688645558078	0.347986454925846	1	0.347986454925846	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.769513443604464	0	1.67834300764796	0.646596183555482	1	0.646596183555482	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium"	"reads"	"reads"	"reads"	-0.282184099994033	0	0.592893737702787	0.634114415001845	1	0.634114415001845	0.999999937835422	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas"	"hpf"	"hpf"	"hpf"	-0.0625444243840392	0	0.467820497469629	0.893645173964928	1	0.964953820047335	0.999999937835422	NA	"prevalence"	63	7
