feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.4.1.57	leachate	leachate	-0.244802056799613	0.100553729336241	63	63	0.0184313952144412	0.0466971344032545
EC.2.3.1.37	leachate	leachate	-0.157524367852224	0.0646938943432391	63	63	0.0184465370370637	0.0467084668295344
EC.3.1.2.23	leachate	leachate	0.101726243834498	0.0418269015046557	63	63	0.0185519004490484	0.0469481041421583
EC.4.1.1.68	timepoint	timepoint	-0.236866256806557	0.0977701340188431	63	63	0.0186272987971363	0.0471116777203136
EC.2.1.1.113	timepoint	timepoint	-0.468161331993459	0.193122974440662	63	20	0.0186834452058195	0.0471991477848111
EC.2.4.1.276	timepoint	timepoint	-0.808837417851174	0.334572986867151	63	32	0.018681580760054	0.0471991477848111
EC.1.1.1.83	leachate	leachate	-0.232049244120012	0.0955952212880442	63	63	0.0187333664752245	0.0472434783574497
EC.1.1.1.93	leachate	leachate	-0.232049244120012	0.0955952212880442	63	63	0.0187333664752245	0.0472434783574497
EC.4.1.1.73	leachate	leachate	-0.232049244120012	0.0955952212880442	63	63	0.0187333664752245	0.0472434783574497
EC.3.4.24.26	timepoint	timepoint	-0.484033502608346	0.200455113499291	63	21	0.0189393107181405	0.0477353496396196
EC.2.7.1.73	timepoint	timepoint	0.0966188490233655	0.0399064258660596	63	63	0.018970272945056	0.0477858774185587
EC.2.1.1.255	timepoint	timepoint	-0.835974341102963	0.347191542078538	63	22	0.0191392302114283	0.0481837549543606
EC.5.1.99.1	leachate	leachate	-0.159033882197697	0.0657508462586966	63	63	0.0191899012265998	0.0482835560747435
EC.2.1.1.10	leachate	leachate	-0.147339150929586	0.0609533328415369	63	63	0.0192727929957797	0.0484642663615872
EC.2.4.2.19	timepoint	timepoint	0.00777472604150782	0.00321963841353803	63	63	0.0192926441407284	0.0484863352744598
EC.4.3.3.6	timepoint	timepoint	-0.318504374605329	0.132380056301514	63	63	0.0195517355828273	0.049109293391634
EC.1.5.1.9	leachate	leachate	-0.523806360424967	0.218120646154396	63	60	0.0199001212826725	0.0499556943667089
EC.1.3.1.86	leachate	leachate	-0.57035076515973	0.238799278267511	63	57	0.0200849060171088	0.0503906696520931
EC.4.2.1.151	leachate	leachate	-0.288293826032044	0.120287486077385	63	63	0.0202455507862335	0.0507646170344389
EC.2.3.2.13	timepoint	timepoint	-1.17629862840799	0.492761505436522	63	42	0.0203307207203747	0.0509489956003438
EC.2.3.1.18	leachate	leachate	-0.180158530894919	0.0753501688324436	63	63	0.0203617086124683	0.0509974601289394
EC.2.4.2.3	timepoint	timepoint	0.101788917060687	0.042726311541632	63	63	0.020586530347627	0.0515310633858839
EC.3.5.3.9	leachate	leachate	0.0963994821241218	0.0403576861793716	63	63	0.020657060234279	0.0516780626889562
EC.4.1.1.82	leachate	leachate	-0.274871941375148	0.115139224284603	63	63	0.0206915384789213	0.0517347546891589
EC.1.1.1.87	timepoint	timepoint	-0.810618249535113	0.341366226123812	63	36	0.0207815775910781	0.0519302207156051
EC.5.5.1.4	leachate	leachate	-0.244179562200785	0.102393933404311	63	63	0.020807686289182	0.0519658018106326
EC.4.2.1.114	timepoint	timepoint	-0.807925133995152	0.340574820816586	63	36	0.0209045459000176	0.0521779372578546
EC.1.1.1.281	timepoint	timepoint	0.2919263854264	0.12277907199207	63	63	0.0209526473443787	0.0522681994721881
EC.2.1.1.95	timepoint	timepoint	-0.723116983570454	0.305293416164952	63	30	0.0210932713674651	0.0525890330562427
EC.2.3.1.1	timepoint	timepoint	0.0203485785431275	0.00856055091627235	63	63	0.0211798562862794	0.0527748496421918
EC.3.6.3.27	timepoint	timepoint	-0.0134346949765287	0.00565715792940704	63	63	0.0212145644221363	0.0528312645279366
EC.1.14.13.133	timepoint	timepoint	-0.487779470200733	0.206134499051177	63	12	0.0213056020052115	0.0530278144279795
EC.3.1.3.37	leachate	leachate	-0.149645267530145	0.0629893893288783	63	63	0.0213323822646891	0.0530643008834141
EC.1.1.1.264	timepoint	timepoint	-0.279650080040214	0.118233787877502	63	63	0.0215532643018202	0.0535608308102844
EC.4.1.99.14	timepoint	timepoint	-0.294825609415109	0.124485027237785	63	63	0.0215564604585932	0.0535608308102844
EC.4.2.1.107	leachate	leachate	-0.459796085424378	0.195504122678395	63	21	0.0219806158783589	0.0545837415289025
EC.6.1.1.24	timepoint	timepoint	-0.413024417243026	0.175399921163868	63	62	0.0220760639748218	0.0547896871211847
EC.1.3.1.104	timepoint	timepoint	-0.806923390326891	0.343261197470501	63	41	0.022174083916702	0.0550017786897004
EC.2.1.1.148	timepoint	timepoint	0.146187832778859	0.06206232786116	63	63	0.0224091935836737	0.05555348216836
EC.5.3.3.18	leachate	leachate	-0.167190718898322	0.0712542606152939	63	63	0.0227102428591837	0.0562679361842139
EC.3.5.4.2	leachate	leachate	-0.148155016857206	0.0630836152428662	63	63	0.0227780919638835	0.0564041213902047
EC.1.1.2.4	timepoint	timepoint	0.158280778687806	0.0675386782783311	63	63	0.0229214838487524	0.0567271092650299
EC.1.3.5.5	timepoint	timepoint	-0.746223897747317	0.319951215613324	63	31	0.0230580175270135	0.0570327687758559
EC.6.3.2.2	leachate	leachate	0.00495866959139973	0.00211923212103022	63	63	0.0230792537754604	0.0570530621281567
EC.4.2.1.148	leachate	leachate	-0.107918992918703	0.0461131359496783	63	63	0.023249410771876	0.0574412643111022
EC.2.6.1.86	leachate	leachate	-0.717014284685649	0.308503404551325	63	49	0.0235202074522043	0.0580775342502823
EC.1.13.11.8	leachate	leachate	0.12102338353585	0.0519867039355466	63	63	0.0239610202469886	0.0591326643975851
EC.1.1.1.206	timepoint	timepoint	-0.630182820172933	0.271479424940995	63	63	0.0241556780382042	0.0595794695500044
EC.2.7.1.89	timepoint	timepoint	-0.210178475392725	0.0907925305729491	63	63	0.0242485992820665	0.0597749817887878
EC.2.3.1.19	leachate	leachate	-0.234708638586594	0.101161297106065	63	63	0.0243911444851251	0.0600587348458255
EC.2.3.1.233	timepoint	timepoint	-0.529408040858573	0.229015584197139	63	13	0.024390618793854	0.0600587348458255
EC.3.8.1.2	timepoint	timepoint	0.0511568062488452	0.0221350602053476	63	63	0.0245551141746748	0.0604284934551582
EC.1.1.1.67	leachate	leachate	-0.147085607992343	0.0635934090056802	63	63	0.0248167571330672	0.0610380689486339
EC.2.3.1.35	timepoint	timepoint	-0.0781180435448623	0.0339248738550813	63	63	0.0249214865931104	0.0612612399239963
EC.3.1.6.8	timepoint	timepoint	-0.766815030686361	0.33307460489515	63	51	0.025015152806767	0.0614569803524276
EC.1.2.1.28	leachate	leachate	0.113243641199363	0.0490594322758247	63	63	0.0251046454678126	0.0616422534257339
EC.1.5.1.21	leachate	leachate	-0.205177025787496	0.0891315813979587	63	63	0.0254008467848823	0.0623345892512415
EC.1.14.11.8	timepoint	timepoint	0.417569833537331	0.182296200159349	63	35	0.0256432602080686	0.0628942258772685
EC.2.4.2.6	leachate	leachate	-0.578611316333351	0.252922218017997	63	60	0.0256946337180628	0.0629849420031796
EC.6.2.1.12	timepoint	timepoint	-0.667934111594113	0.291992945692506	63	24	0.0258183128042727	0.0632526991925606
EC.1.14.13.2	timepoint	timepoint	0.116111092235029	0.0506308825920485	63	63	0.0258587959005104	0.0633164476803326
EC.4.2.1.53	leachate	leachate	0.0948635299578129	0.0414062925232042	63	63	0.026027484738884	0.0636938670692198
EC.1.8.1.2	timepoint	timepoint	0.00956192273968592	0.00417573661156959	63	63	0.0261318350498988	0.0639135049432719
EC.1.13.11.79	leachate	leachate	-0.0700961875814548	0.0306779660409967	63	63	0.0262502152894839	0.0641671929298496
EC.4.2.2.5	timepoint	timepoint	-0.801107913125255	0.351762642676178	63	47	0.0263399076500226	0.064314621133184
EC.6.6.1.1	leachate	leachate	0.0818409721720173	0.0358104191585789	63	63	0.0263370639505916	0.064314621133184
EC.1.2.1.81	timepoint	timepoint	0.183179241530598	0.0803309001635571	63	63	0.0264892825654467	0.064643299370973
EC.4.1.2.52	leachate	leachate	-0.188793111433906	0.0829899565177194	63	63	0.0270923434858926	0.0660781502959541
EC.2.7.7.33	leachate	leachate	-0.198218293449767	0.0875079595499348	63	63	0.0271274002518628	0.0661268141996968
EC.2.4.1.251	timepoint	timepoint	-0.434408743283002	0.191821991827092	63	9	0.0271599891650747	0.0661694115552014
EC.6.3.5.4	timepoint	timepoint	0.0637459637960038	0.0281130642026717	63	63	0.0272755985621445	0.0664141104032639
EC.3.1.1.61	leachate	leachate	0.0169601056225691	0.0074830682002618	63	63	0.0273223463239592	0.0664909573131148
EC.1.1.3.21	leachate	leachate	-0.511282695943786	0.227089179799086	63	61	0.0280305354005532	0.0681390645072604
EC.1.2.4.1	timepoint	timepoint	-0.0466964946677574	0.0207154865544398	63	63	0.0280462755235457	0.0681390645072604
EC.4.1.1.41	timepoint	timepoint	-0.397102030434146	0.176108693718633	63	8	0.0280452431565385	0.0681390645072604
EC.4.1.2.45	timepoint	timepoint	-0.137229356211664	0.060932030942749	63	4	0.028105997069979	0.0682084563039733
EC.5.99.1.4	timepoint	timepoint	-0.137229356211664	0.060932030942749	63	4	0.028105997069979	0.0682084563039733
EC.1.3.1.43	leachate	leachate	-0.146014547298234	0.064678076999339	63	63	0.0283052434142271	0.068653936657887
EC.2.1.1.11	timepoint	timepoint	0.223495210779355	0.0993619105925677	63	63	0.0284501478428264	0.0689671911715913
EC.2.7.8.41	leachate	leachate	-0.192630585509421	0.0853457619713624	63	63	0.0285623330168266	0.0692008267557646
EC.2.6.1.18	timepoint	timepoint	-0.113690001638823	0.050582952122341	63	63	0.0286588978043538	0.0693963797497018
EC.3.6.3.36	leachate	leachate	-0.138989335542065	0.0617263850056543	63	63	0.0286994810176841	0.069456234325827
EC.1.18.1.1	timepoint	timepoint	0.172244352406406	0.0768092231308586	63	63	0.0288980259967321	0.0698980982396095
EC.4.1.2.40	timepoint	timepoint	-0.1972931202807	0.0880201929218358	63	63	0.0289238584986833	0.0699219505837855
EC.1.8.1.4	timepoint	timepoint	0.0160571381277369	0.00715735152332356	63	63	0.0292267864091316	0.0706152709156613
EC.4.2.1.149	leachate	leachate	-0.156780798148983	0.0699383598144011	63	63	0.029372249541575	0.0709275832835164
EC.4.1.2.55	timepoint	timepoint	-0.404553218556347	0.181381201103279	63	20	0.0294723654015173	0.0711301078984799
EC.1.6.99.3	timepoint	timepoint	-0.00707455565460821	0.00316850284376348	63	63	0.0295675649930249	0.0713205507104479
EC.6.1.1.3	timepoint	timepoint	0.00662771063115724	0.00296487051651745	63	63	0.0296534895693203	0.071488423642337
EC.3.4.21.72	timepoint	timepoint	-0.489815986647753	0.220023278425298	63	13	0.02976780020358	0.0717245070397761
EC.1.14.11.18	leachate	leachate	0.0878408378141535	0.0394055708127738	63	63	0.0299075399728585	0.0720215676574116
EC.2.1.1.195	leachate	leachate	0.0821917529295646	0.0368898669013792	63	63	0.0300155974181672	0.0722420481015592
EC.3.5.3.26	leachate	leachate	-0.147750291918667	0.0662374150351935	63	63	0.0301464826552822	0.0725171983872666
EC.3.2.1.20	timepoint	timepoint	0.0592108697409695	0.0266349643162578	63	63	0.0302916654104028	0.0728264201904139
EC.6.3.1.10	timepoint	timepoint	0.00723476799104362	0.00326460001051319	63	63	0.0308722490441721	0.0741815073081149
EC.2.6.1.84	leachate	leachate	-0.157147351025642	0.0708531374596097	63	63	0.0310540653123798	0.074544271485358
EC.6.4.1.3	leachate	leachate	-0.17983150005564	0.0810926055922901	63	63	0.0310572752830729	0.074544271485358
EC.4.1.2.22	leachate	leachate	-0.265619750614837	0.119887506879208	63	63	0.0311322224638237	0.0746423165096496
EC.4.1.2.9	leachate	leachate	-0.265619750614837	0.119887506879208	63	63	0.0311322224638237	0.0746423165096496
EC.3.8.1.5	timepoint	timepoint	0.218816039161948	0.0989136412806118	63	63	0.0311897805726972	0.0747393866159104
EC.4.2.1.20	timepoint	timepoint	-0.00785483644301482	0.00355632996239621	63	63	0.0313993459746311	0.075200402996135
EC.2.7.1.29	leachate	leachate	-0.332289368555124	0.150400388045332	63	63	0.0315588673337234	0.0755411269475347
EC.3.1.3.2	leachate	leachate	0.115173733370302	0.0521391283231226	63	63	0.0317282364070355	0.0759050376994543
EC.3.4.11.24	timepoint	timepoint	-0.749901797410249	0.3410628957718	63	33	0.0317648193327657	0.0759510535438821
EC.2.7.7.33	timepoint	timepoint	-0.192335141615462	0.0875079595499349	63	63	0.0318249777821265	0.0760533584771559
EC.2.6.1.22	leachate	leachate	0.0744077100474386	0.0337233541030102	63	63	0.0320281176430895	0.0764970534868772
EC.1.2.1.70	timepoint	timepoint	-0.0131873040233424	0.00598349725619449	63	63	0.032095539474179	0.076574535050657
EC.4.1.1.85	timepoint	timepoint	-0.147758382370261	0.067065112814525	63	63	0.0320887333016656	0.076574535050657
EC.2.7.1.64	timepoint	timepoint	-0.232537996031012	0.105935380233527	63	6	0.032138059638835	0.0765925014147086
EC.2.7.3.2	timepoint	timepoint	-0.232537996031012	0.105935380233527	63	6	0.032138059638835	0.0765925014147086
EC.3.4.24.55	timepoint	timepoint	-0.171138214615033	0.0778619563760576	63	63	0.0325164779746834	0.0774521983531903
EC.3.1.2.12	leachate	leachate	0.00602158967137625	0.0027444262525869	63	63	0.032594331685674	0.0775954236649705
EC.1.3.99.16	timepoint	timepoint	0.115865489279533	0.0528519851031636	63	63	0.0328868354004943	0.0782492203170456
EC.4.7.1.1	timepoint	timepoint	0.163287662808888	0.0746346543751386	63	63	0.0329085256863818	0.0782582973682671
EC.2.8.3.19	timepoint	timepoint	0.221343884630899	0.101375788553443	63	63	0.0333182570897072	0.0791896468722791
EC.1.14.12.10	leachate	leachate	-0.238488583420858	0.109086872041945	63	63	0.03337351943318	0.0792779533795237
EC.2.3.2.3	leachate	leachate	-0.18355611145818	0.0841170164923618	63	63	0.0335833247943479	0.0797330780638042
EC.1.7.1.6	timepoint	timepoint	-0.673594855838392	0.309413836830668	63	25	0.0336293917493568	0.0797991745683926
EC.3.5.2.10	timepoint	timepoint	-0.270727127988127	0.124223634083532	63	63	0.0337998673990152	0.0801602489018897
EC.2.3.1.118	leachate	leachate	0.0918871677008848	0.0421953109238518	63	63	0.034045965714567	0.0807001829444367
EC.3.4.24.13	timepoint	timepoint	-0.327756294992156	0.151171191328945	63	11	0.034126722228045	0.0808478300402495
EC.3.4.21.81	timepoint	timepoint	-0.513859938590477	0.236981313018725	63	13	0.0342218686432198	0.0810293893564176
EC.4.2.1.7	timepoint	timepoint	-0.0964558535046789	0.0443724947704782	63	63	0.0344348211476724	0.0814895389105458
EC.1.3.1.25	leachate	leachate	-0.237630665919469	0.109457428311754	63	63	0.0345694064936012	0.081719687704636
EC.1.3.1.44	timepoint	timepoint	-0.0275606174458872	0.0126898281127199	63	63	0.0345601677510673	0.081719687704636
EC.1.1.99.2	timepoint	timepoint	-0.529683556386729	0.244924882883604	63	32	0.034665859755696	0.0819034722128641
EC.2.3.1.12	timepoint	timepoint	-0.0133630512351171	0.00617891875698369	63	63	0.0347225851033875	0.0819932457295741
EC.1.8.1.7	leachate	leachate	0.006075019753646	0.00280821963810584	63	63	0.0350084400174803	0.0826236929361341
EC.2.7.7.68	leachate	leachate	-0.223264507176658	0.103337397483277	63	63	0.0350939127289175	0.0827807919866384
EC.1.1.1.267	leachate	leachate	0.0102218307539357	0.00473854141568147	63	63	0.0353585702838349	0.0833601619292564
EC.1.1.1.281	leachate	leachate	-0.257046834685012	0.119228732040383	63	63	0.0356696320943972	0.0840482504355602
EC.3.7.1.22	timepoint	timepoint	-0.108533763703265	0.0503159503083997	63	63	0.0357690475238505	0.0842371651745119
EC.1.1.3.46	timepoint	timepoint	-0.454142793985374	0.210742299987138	63	63	0.0358511519576587	0.0843851307906612
EC.4.6.1.1	timepoint	timepoint	0.0222491986570406	0.0103721326594449	63	63	0.0361326857325999	0.0850020946465999
EC.3.4.24.77	timepoint	timepoint	-0.568518059794974	0.265189603162712	63	20	0.0362573764985557	0.0852279144666459
EC.6.3.5.3	leachate	leachate	-0.014680640901113	0.00682175157056443	63	63	0.0362676118436184	0.0852279144666459
EC.1.11.1.1	leachate	leachate	-0.613367903270708	0.286111071208866	63	56	0.0363665409435427	0.0854145473448657
EC.3.1.1.75	timepoint	timepoint	0.11429299216481	0.0532449195101508	63	63	0.0365688696808594	0.0858437058781782
EC.1.2.1.90	timepoint	timepoint	-0.378415886122972	0.176997810887583	63	20	0.0366019473323147	0.0858753083713149
EC.2.4.1.310	timepoint	timepoint	-0.370899385877134	0.173594891529472	63	10	0.0367197081391193	0.0861054537938212
EC.5.1.99.6	leachate	leachate	0.0167769140795446	0.00781968015252713	63	63	0.0368605844116116	0.086389528133852
EC.6.3.2.31	leachate	leachate	-0.204876617495586	0.0959455575526875	63	63	0.0372641847546091	0.0872420325431437
EC.6.3.2.34	leachate	leachate	-0.204876617495586	0.0959455575526875	63	63	0.0372641847546091	0.0872420325431437
EC.1.2.98.1	timepoint	timepoint	-0.763818173808613	0.35869622091905	63	31	0.0373311224558816	0.0873520331971405
EC.2.3.1.82	leachate	leachate	0.0813358095311632	0.0381134703022214	63	63	0.037405823899798	0.0874440259522222
EC.2.8.3.19	leachate	leachate	-0.210566159561509	0.0986093998939662	63	63	0.0374103838758594	0.0874440259522222
EC.1.6.99.1	leachate	leachate	-0.148767364154767	0.0697561707838194	63	63	0.0375096908890015	0.0876293632401539
EC.6.4.1.5	leachate	leachate	-0.196826413107523	0.0922739313393985	63	63	0.0375687241563061	0.0877204663233644
EC.2.7.8.8	timepoint	timepoint	-0.00571996895826287	0.00268328172707317	63	63	0.0377140064673041	0.0880127507003504
EC.2.7.7.58	leachate	leachate	0.0989850402629376	0.0464503007207457	63	63	0.0377790684984727	0.0881176142175351
EC.2.7.7.60	leachate	leachate	0.00813988228969304	0.00383769885689377	63	63	0.038433126775013	0.0895954361134221
EC.1.1.1.336	leachate	leachate	-0.139611007715876	0.0660644529772993	63	63	0.0387469180639023	0.0902788756166919
EC.4.1.1.35	leachate	leachate	-0.189536985797297	0.0894445189746438	63	63	0.0388736002653191	0.0905258627455144
EC.2.7.9.1	leachate	leachate	-0.118215080057386	0.0557888985326966	63	63	0.0390080572269599	0.0907906829025149
EC.1.1.1.56	leachate	leachate	0.125248881704233	0.0591715631802753	63	63	0.0391161240376725	0.0909885480456344
EC.2.7.8.28	leachate	leachate	-0.20341627124707	0.0962226853425509	63	63	0.0391346358999382	0.0909885480456344
EC.2.7.8.31	leachate	leachate	-0.506484776069311	0.238331807542782	63	28	0.039351522290827	0.0914442487204036
EC.1.2.1.39	leachate	leachate	-0.232467200539417	0.110096978907897	63	63	0.0395597834784311	0.0918794334581281
EC.1.2.1.2	timepoint	timepoint	-0.073784807795992	0.03510864580153	63	63	0.040003022002753	0.0928596131113746
EC.1.1.2.6	timepoint	timepoint	-0.72411364263414	0.344497170394217	63	37	0.0401227043327285	0.0930880760830342
EC.1.3.1.28	leachate	leachate	0.0982555441681126	0.0466935022947996	63	63	0.0401469156899771	0.0930949136073728
EC.1.3.99.8	timepoint	timepoint	-0.681259662361239	0.324435005064608	63	25	0.0404682998773373	0.0937904800756922
EC.4.1.1.9	leachate	leachate	-0.108746509117531	0.0518006785405342	63	63	0.0405614590096851	0.0939566494943923
EC.3.2.2.1	leachate	leachate	-0.185504923368908	0.088403357875821	63	63	0.0407913537978178	0.0944392104319653
EC.1.18.1.2	leachate	leachate	-0.0103212181292053	0.00492177714829254	63	63	0.0408852183537749	0.0946026567587554
EC.3.11.1.2	leachate	leachate	-0.218272461534927	0.10411430223808	63	63	0.0409051688543454	0.0946026567587554
EC.2.7.8.39	leachate	leachate	-0.263558967954044	0.125819937253683	63	62	0.0411478881492956	0.0951137562395016
EC.1.13.11.41	leachate	leachate	-0.453218927170809	0.215482695431961	63	16	0.0411838018523666	0.0951465353612986
EC.1.1.1.284	leachate	leachate	0.0043596949303041	0.00208918380916445	63	63	0.0417653293994857	0.0964391414087282
EC.5.1.3.22	timepoint	timepoint	-0.14077498816679	0.0675239139074981	63	63	0.0420878245684483	0.0970813993470319
EC.5.4.1.3	timepoint	timepoint	-0.124664417400976	0.0597801197225794	63	63	0.0420743422275143	0.0970813993470319
EC.3.4.22.48	timepoint	timepoint	-0.910352534821095	0.439334960591824	63	48	0.0425604978160341	0.0980683470729459
EC.3.8.1.3	timepoint	timepoint	0.220788095206829	0.106290523139214	63	63	0.0425521304090708	0.0980683470729459
EC.2.7.1.168	leachate	leachate	0.130460056228923	0.0627366187594192	63	63	0.0426730122399657	0.0982758798456444
EC.1.12.1.2	timepoint	timepoint	-0.657597165178531	0.318737684786544	63	53	0.0435807406447427	0.100260894662472
EC.3.1.3.23	leachate	leachate	0.096269013634604	0.0465162651225463	63	63	0.0435717474311081	0.100260894662472
EC.1.1.1.289	timepoint	timepoint	-0.369774841549183	0.179536914942393	63	15	0.0437830527805379	0.100673427034241
EC.6.5.1.1	timepoint	timepoint	-0.0129957978341753	0.00629568005738297	63	63	0.0439199017282666	0.100935081242179
EC.3.6.1.66	timepoint	timepoint	0.0095506486557801	0.00463362815583908	63	63	0.044058264140396	0.101199937254278
EC.3.1.3.3	timepoint	timepoint	-0.0250946821843324	0.0121992685316153	63	63	0.0441569983930553	0.101373539048136
EC.1.1.3.17	leachate	leachate	-0.674638347962515	0.327945056128961	63	56	0.0442873908197021	0.101619600109358
EC.3.1.27.1	leachate	leachate	-0.144333299132899	0.0700537487082778	63	63	0.0444932335015629	0.102038437019299
EC.1.2.1.11	leachate	leachate	-0.0181188003766704	0.00880528119192709	63	63	0.0445389271475313	0.102089750288949
EC.1.3.99.8	leachate	leachate	-0.655996380415883	0.318612551200857	63	25	0.044812688313075	0.102663500489086
EC.4.2.3.118	timepoint	timepoint	-0.497792629085769	0.24316231852535	63	14	0.0451514360880322	0.103385453553036
EC.6.2.1.9	leachate	leachate	-0.235712189230374	0.11492083974079	63	63	0.0452431182621133	0.103541229352604
EC.1.1.1.61	timepoint	timepoint	-0.491239535577559	0.2395194041135	63	63	0.0452954836801325	0.10360691094651
EC.2.1.1.17	leachate	leachate	-0.160397154103043	0.0781949168368824	63	63	0.0454013493888046	0.103740661599262
EC.2.1.1.71	leachate	leachate	-0.160397154103043	0.0781949168368824	63	63	0.0454013493888046	0.103740661599262
EC.1.11.1.5	leachate	leachate	-0.0190048728179508	0.00934595869641265	63	63	0.0472304440269602	0.107807551590215
EC.5.1.99.3	leachate	leachate	0.0739629946977394	0.0364128280896663	63	63	0.0472236216603953	0.107807551590215
EC.6.1.1.17	leachate	leachate	-0.00609067623277506	0.00299318097901839	63	63	0.0473056842179213	0.107923025276738
EC.1.1.1.313	timepoint	timepoint	-0.138334491504956	0.0680706838695334	63	63	0.0473551458768453	0.1079233881566
EC.1.2.1.65	timepoint	timepoint	-0.296444805758069	0.146265868496535	63	8	0.0473339311135686	0.1079233881566
EC.1.3.1.83	timepoint	timepoint	0.199862385165404	0.0985754351981303	63	63	0.0474041709260228	0.107978907551575
EC.6.3.5.7	timepoint	timepoint	-0.0700824256217056	0.0346234712387619	63	63	0.0475772457979198	0.108316787365207
EC.3.2.1.172	leachate	leachate	0.122876910515319	0.0606075746601902	63	63	0.0478415104861678	0.108861815440978
EC.6.3.5.6	timepoint	timepoint	-0.0699994282405903	0.0346318663343942	63	63	0.0478843797586237	0.10890276082247
EC.1.1.1.102	leachate	leachate	-0.256659943417568	0.1266620646092	63	62	0.0479430258713495	0.10897952609801
EC.2.4.2.8	timepoint	timepoint	-0.0454825247632997	0.0224971482614545	63	63	0.0481664499657527	0.109430574961113
EC.4.6.1.12	leachate	leachate	0.00883226007208176	0.00438194486325512	63	63	0.0483269680830589	0.109738312379477
EC.2.3.1.81	leachate	leachate	-0.374117135142461	0.185393409972925	63	62	0.0483967493667941	0.109839797163206
EC.3.4.13.9	timepoint	timepoint	0.0393465149393928	0.0195033617708776	63	63	0.0485390075765207	0.110105582989641
EC.1.2.1.87	leachate	leachate	-0.13262613687162	0.0656627875982882	63	63	0.04865203512547	0.110273007102165
EC.3.5.1.25	timepoint	timepoint	0.0632662833183495	0.0313932674924871	63	63	0.0486631908911337	0.110273007102165
EC.1.5.1.21	timepoint	timepoint	-0.185725744718322	0.0921075375593474	63	63	0.048814037704237	0.110449950092696
EC.2.4.1.20	timepoint	timepoint	-0.126121210724458	0.0624837518467434	63	63	0.0488169605823131	0.110449950092696
EC.2.6.1.59	leachate	leachate	-0.185165950698938	0.091848177337552	63	63	0.0488140370277887	0.110449950092696
EC.3.4.14.12	timepoint	timepoint	-0.271247383611483	0.134830561763732	63	8	0.0488792026067873	0.110533651349439
EC.3.6.3.16	leachate	leachate	0.12154444843517	0.0602485875166525	63	63	0.0489815773910777	0.110707974092999
EC.1.3.99.22	timepoint	timepoint	0.00702032413021984	0.00348801795137063	63	63	0.0493457016090082	0.111452551699829
EC.5.1.3.30	leachate	leachate	-0.471345729852494	0.233886592828295	63	63	0.0493873801502213	0.111452551699829
EC.5.1.3.31	leachate	leachate	-0.471345729852494	0.233886592828295	63	63	0.0493873801502213	0.111452551699829
EC.2.4.2.28	leachate	leachate	-0.112694320590381	0.0559867541992025	63	63	0.0494539619551277	0.111545309345466
EC.5.2.1.1	timepoint	timepoint	0.115774466329311	0.0575560398128979	63	63	0.0494796183490055	0.111545710160631
EC.3.1.3.41	leachate	leachate	-0.290381047501741	0.144715578788814	63	62	0.0496501488150647	0.111872543238473
EC.6.1.1.6	timepoint	timepoint	0.00904585423690783	0.00449984624434582	63	63	0.0497039656398305	0.111936194223857
EC.4.1.3.1	leachate	leachate	0.0119982214043458	0.00596826466394039	63	63	0.0497776323428797	0.112044459844281
EC.3.6.1.54	leachate	leachate	0.0191123541961	0.00951579319150066	63	63	0.0499606217453097	0.112340833077024
EC.6.2.1.19	timepoint	timepoint	-0.134474639932418	0.0671722478367144	63	4	0.0499437521179041	0.112340833077024
EC.3.4.15.1	timepoint	timepoint	-0.105469726022748	0.052532556228353	63	63	0.049987761714811	0.112344158515114
EC.2.7.7.83	leachate	leachate	-0.326939724317019	0.163705600120851	63	62	0.0506218243346346	0.113710798838907
EC.1.3.7.7	timepoint	timepoint	0.19684517625667	0.0985636226488103	63	63	0.0507053496666147	0.113840010687405
EC.3.1.3.82	leachate	leachate	0.0190617524985057	0.00955154861146316	63	63	0.0513537873607737	0.115177705463867
EC.3.1.3.83	leachate	leachate	0.0190617524985057	0.00955154861146316	63	63	0.0513537873607737	0.115177705463867
EC.2.5.1.32	leachate	leachate	-0.194673943353732	0.0973948206512247	63	63	0.0514491365318534	0.115332472983335
EC.2.1.1.217	leachate	leachate	-0.0892329571237845	0.0448454122090413	63	63	0.0515756051830636	0.115556806290406
EC.4.2.1.45	leachate	leachate	-0.174637279352167	0.0878209708210713	63	63	0.0516988463315989	0.11577368247557
EC.1.13.11.56	timepoint	timepoint	-0.146782224583963	0.0738956941419296	63	5	0.0517406418320904	0.115808041892071
EC.1.3.1.14	timepoint	timepoint	-0.26587309619868	0.13370954896065	63	63	0.0518069611668458	0.115897228404931
EC.3.1.2.20	timepoint	timepoint	-0.6765557285371	0.341470240783182	63	44	0.0522774986311111	0.116890137388664
EC.1.1.1.130	timepoint	timepoint	-0.134428755529148	0.0677199106116382	63	63	0.0524927605860402	0.117311539482228
EC.1.1.1.338	leachate	leachate	-0.153500499440915	0.0773953358989117	63	63	0.0527244741966234	0.117769259200417
EC.2.7.8.5	leachate	leachate	-0.0060477250397774	0.00305282668235609	63	63	0.0530718820761313	0.118484803533556
EC.1.1.2.4	leachate	leachate	-0.128795995876105	0.0652577795400346	63	63	0.0538455306451018	0.120089522753059
EC.4.1.1.77	leachate	leachate	-0.129436975724648	0.065585147509303	63	63	0.0538340092155575	0.120089522753059
